page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
15,13,,Overview of Energy Consumption Optimization in Mobile Edge Computing,https://iopscience.iop.org/article/10.1088/1742-6596/2209/1/012029/meta,DXEtFwabgEEJ,"B Hu, J Gao, Y Hu, H Wang, J Liu - Journal of Physics …, 2022 - iopscience.iop.org","… This paper discusses the energy consumption optimization in the Mobile Edge Computing (MEC) … Secondly, the energy consumption optimization for mobile devices and base stations is …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=4719942859945242893&hl=en&num=20&as_sdt=0,5&as_vis=1",4719942859945242893,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1742-6596/2209/1/012029/pdf
15,14,Book,Emerging Research Surrounding Power Consumption and Performance Issues in Utility Computing,http://www.tolgasoyata.com/file/alling.igi16.pdf,EabzuKXB0e8J,"GC Deka, GM Siddesh, KG Srinivasa, LM Patnaik - 2016 - tolgasoyata.com",Face recognition is a sophisticated problem requiring a significant commitment of computer resources. A modern GPU architecture provides a practical platform for performing face …,3.0,"https://scholar.google.com/scholar?cites=17280806162714043921&as_sdt=2005&sciodt=0,5&hl=en&num=20",17280806162714043921,4.0,"https://scholar.google.com/scholar?cluster=17280806162714043921&hl=en&num=20&as_sdt=0,5&as_vis=1",17280806162714043921,PDF,tolgasoyata.com,http://www.tolgasoyata.com/file/alling.igi16.pdf
15,15,Pdf,Cloud Computing for Mobile Devices-Reducing Energy Consumption.,http://enviroinfo.eu/sites/default/files/pdfs/vol8514/0453.pdf,J_YgSJcYc8QJ,"V Strokova, S Sapegin, A Winter - EnviroInfo, 2014 - enviroinfo.eu",… energy consumption. This paper presents the approach which is able to decrease the power consumption … remote servers in order to reduce energy consumption on the mobile device. …,3.0,"https://scholar.google.com/scholar?cites=14155685091784848935&as_sdt=2005&sciodt=0,5&hl=en&num=20",14155685091784848935,7.0,"https://scholar.google.com/scholar?cluster=14155685091784848935&hl=en&num=20&as_sdt=0,5&as_vis=1",14155685091784848935,PDF,enviroinfo.eu,http://enviroinfo.eu/sites/default/files/pdfs/vol8514/0453.pdf
15,16,,Energy-Consumption Evaluation of the Tree-Based Fog Computing (TBFC) Model,https://link.springer.com/chapter/10.1007/978-3-031-20029-8_7,Tbdvk7UXIToJ,"D Duolikun, S Nakamura, T Enokido… - … Band Wireless Computing …, 2022 - Springer","… In this paper, we evaluate the TBFC model in terms of total energy consumption of nodes … show the energy consumption of the TBFC model is smaller than the cloud computing (CC) …",2.0,"https://scholar.google.com/scholar?cites=4188655197061363533&as_sdt=2005&sciodt=0,5&hl=en&num=20",4188655197061363533,,{},{},,,
15,17,,Kubernetes-based workload allocation optimizer for minimizing power consumption of computing system with neural network,https://ieeexplore.ieee.org/abstract/document/9458062/,mWE-NHXPfrUJ,"R Douhara, YF Hsu, T Yoshihisa… - 2020 International …, 2020 - ieeexplore.ieee.org","… In this paper, we introduce a Kubernetes based power consumption centric … power consumption and response time models for actual edge computing system, 9.9% power consumption …",2.0,"https://scholar.google.com/scholar?cites=13078118470225125785&as_sdt=2005&sciodt=0,5&hl=en&num=20",13078118470225125785,4.0,"https://scholar.google.com/scholar?cluster=13078118470225125785&hl=en&num=20&as_sdt=0,5&as_vis=1",13078118470225125785,PDF,american-cse.org,https://american-cse.org/sites/csci2020proc/pdfs/CSCI2020-6SccvdzjqC7bKupZxFmCoA/762400b269/762400b269.pdf
15,18,Pdf,Task scheduling techniques for minimizing energy consumption and response time in cloud computing,https://www.academia.edu/download/64357497/task-scheduling-techniques-for-minimizing-energy-consumption-IJERTV3IS070485.pdf,7aPrbmwrXEgJ,"M Dhanalakshmi, A Basu - Int J Eng Res Technol (IJERT), 2014 - academia.edu","… In this work, the authors have proposed a technique for minimization of power consumption and improving performance in a heterogeneous cluster of computing nodes. A Cloud is seen …",4.0,"https://scholar.google.com/scholar?cites=5214090213305590765&as_sdt=2005&sciodt=0,5&hl=en&num=20",5214090213305590765,,{},{},PDF,academia.edu,https://www.academia.edu/download/64357497/task-scheduling-techniques-for-minimizing-energy-consumption-IJERTV3IS070485.pdf
15,19,,Optical switches based carry-ripple adder for future high-speed and low-power consumption optical computing,https://opg.optica.org/abstract.cfm?uri=CLEO_SI-2017-STh1N.2,Wt1jbbOH7UwJ,"Z Wang, Z Ying, S Dhar, Z Zhao, DZ Pan… - CLEO: Science and …, 2017 - opg.optica.org",… Abstract: We report an optical switch based architecture for realizing optical computing. Numerical simulation has been performed to validate the architecture by adopting CMOS …,5.0,"https://scholar.google.com/scholar?cites=5543235921067105626&as_sdt=2005&sciodt=0,5&hl=en&num=20",5543235921067105626,5.0,"https://scholar.google.com/scholar?cluster=5543235921067105626&hl=en&num=20&as_sdt=0,5&as_vis=1",5543235921067105626,PDF,utexas.edu,https://muri2.engr.utexas.edu/sites/default/files/publication/p4_June6.pdf
15,20,Pdf,Auto resource management to enhance reliability and energy consumption in heterogeneous cloud computing,https://www.researchgate.net/profile/Moataz-Khalil/publication/340529631_Auto_Resource_Management_to_Enhance_Reliability_and_Energy_Consumption_in_Heterogeneous_Cloud_Computing/links/5e9572c34585150839db079f/Auto-Resource-Management-to-Enhance-Reliability-and-Energy-Consumption-in-Heterogeneous-Cloud-Computing.pdf,kj4bekZ1RrYJ,"MH Khalil, M Azab, A Elsayed, W Sheta… - … Journal of Computer …, 2020 - researchgate.net","… energy consumption in cloud computing has been addressed. To reach to the balanced status between the reliability and the energy consumption, … ARM with a prediction model called …",3.0,"https://scholar.google.com/scholar?cites=13134314308829396626&as_sdt=2005&sciodt=0,5&hl=en&num=20",13134314308829396626,3.0,"https://scholar.google.com/scholar?cluster=13134314308829396626&hl=en&num=20&as_sdt=0,5&as_vis=1",13134314308829396626,PDF,researchgate.net,https://www.researchgate.net/profile/Moataz-Khalil/publication/340529631_Auto_Resource_Management_to_Enhance_Reliability_and_Energy_Consumption_in_Heterogeneous_Cloud_Computing/links/5e9572c34585150839db079f/Auto-Resource-Management-to-Enhance-Reliability-and-Energy-Consumption-in-Heterogeneous-Cloud-Computing.pdf
16,1,,Reducing power consumption and improving quality of service in cloud computing environments,https://ieeexplore.ieee.org/abstract/document/6354799/,cvrxKzH8xMQJ,"Y Awano, S Kuribayashi - 2012 15th International Conference …, 2012 - ieeexplore.ieee.org","… This paper has presented the method to reduce the power consumption of ICT devices in a cloud computing environment, which consists of installing WAN accelerators as part of cloud …",4.0,"https://scholar.google.com/scholar?cites=14178734814990039666&as_sdt=2005&sciodt=0,5&hl=en&num=20",14178734814990039666,5.0,"https://scholar.google.com/scholar?cluster=14178734814990039666&hl=en&num=20&as_sdt=0,5&as_vis=1",14178734814990039666,,,
16,2,,Ultrathin HfO2/Al2O3 bilayer based reliable 1T1R RRAM electronic synapses with low power consumption for neuromorphic computing,https://iopscience.iop.org/article/10.1088/2634-4386/aca179/meta,GXnJ1hyAztUJ,"Q Wang, Y Wang, R Luo, J Wang, L Ji… - … Computing and …, 2022 - iopscience.iop.org",… Neuromorphic computing requires highly reliable and low power consumption electronic … O 3 bilayer RRAM devices in the application of high-performance neuromorphic computing. …,3.0,"https://scholar.google.com/scholar?cites=15406392236632013081&as_sdt=2005&sciodt=0,5&hl=en&num=20",15406392236632013081,2.0,"https://scholar.google.com/scholar?cluster=15406392236632013081&hl=en&num=20&as_sdt=0,5&as_vis=1",15406392236632013081,PDF,iop.org,https://iopscience.iop.org/article/10.1088/2634-4386/aca179/pdf
16,3,,Energy Consumption Minimization for NOMA-Assisted Mobile Edge Computing,https://ieeexplore.ieee.org/abstract/document/9940422/,ZrB_1cSOmXIJ,"H Xu, Y Zhu, K Xiang, Y Hu… - … Symposium on Wireless …, 2022 - ieeexplore.ieee.org","… )-assisted mobile edge computing (MEC) network supporting a time-sensitive computing task with data … To minimize the energy consumption of both users and server, a joint power and …",,{},{},,{},{},,,
16,4,,A new model for energy consumption optimization under cloud computing and its genetic algorithm,https://ieeexplore.ieee.org/abstract/document/7016842/,kHKU2TnhbfEJ,"H Zhu, X Wang, H Wang - 2014 Tenth International Conference …, 2014 - ieeexplore.ieee.org","… Abstract—How to reduce energy consumption under the restraints … computing. In this paper, we propose a new resourcesallocation and scheduling architecture for energy consumption …",3.0,"https://scholar.google.com/scholar?cites=17396808574181864080&as_sdt=2005&sciodt=0,5&hl=en&num=20",17396808574181864080,4.0,"https://scholar.google.com/scholar?cluster=17396808574181864080&hl=en&num=20&as_sdt=0,5&as_vis=1",17396808574181864080,,,
16,5,Pdf,Comparative Analysis of the Power Consumption Techniques in the Cloud Computing Environment,https://www.academia.edu/download/57321882/1.pdf,KO4MopdbimYJ,"S Nagpal, N Dahiya, S Dalal - Journal Homepage: http://www. ijmra …, 2018 - academia.edu",… Cost for managing the cloud has also been increased as the power consumption by the cloud … six power consumption techniques and compares them on the bases of the energy …,2.0,"https://scholar.google.com/scholar?cites=7388818845471665704&as_sdt=2005&sciodt=0,5&hl=en&num=20",7388818845471665704,,{},{},PDF,academia.edu,https://www.academia.edu/download/57321882/1.pdf
16,6,,Research on driver model of public transportation energy consumption system based on computer cloud computing analysis,https://iopscience.iop.org/article/10.1088/1742-6596/1650/3/032047/meta,Sf7azAurhQYJ,"J Liu, Y Wang, L Shang - Journal of Physics: Conference Series, 2020 - iopscience.iop.org",… It can effectively analyze the energy consumption of the driver during the driving of the … of cloud computing analysis combined with public transportation energy consumption system can …,2.0,"https://scholar.google.com/scholar?cites=469969803299978825&as_sdt=2005&sciodt=0,5&hl=en&num=20",469969803299978825,3.0,"https://scholar.google.com/scholar?cluster=469969803299978825&hl=en&num=20&as_sdt=0,5&as_vis=1",469969803299978825,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1742-6596/1650/3/032047/pdf
16,7,,Hybrid biogeography algorithm for reducing power consumption in cloud computing,https://ieeexplore.ieee.org/abstract/document/8125827/,2fh7FGWHTp4J,"S Singhal, J Grover - … Conference on Advances in Computing …, 2017 - ieeexplore.ieee.org","… The main criteria that we tested was the power consumption of CPU, RAM, HARD DISK in … The power consumption results are compared with full consumption resources for the whole …",6.0,"https://scholar.google.com/scholar?cites=11407203774381160665&as_sdt=2005&sciodt=0,5&hl=en&num=20",11407203774381160665,2.0,"https://scholar.google.com/scholar?cluster=11407203774381160665&hl=en&num=20&as_sdt=0,5&as_vis=1",11407203774381160665,PDF,researchgate.net,https://www.researchgate.net/profile/Sunita-Bansal-2/publication/321503554_Hybrid_biogeography_algorithm_for_reducing_power_consumption_in_cloud_computing/links/5e3b9e03458515072d8312e3/Hybrid-biogeography-algorithm-for-reducing-power-consumption-in-cloud-computing.pdf
16,8,,Optimization method for delay and energy consumption in edge computing micro-cloud system,https://ieeexplore.ieee.org/abstract/document/8599470/,g-yEZ9AxZHcJ,"L Weijian, J Yingyan, L Yiwen, C Yan… - 2018 5th International …, 2018 - ieeexplore.ieee.org",… and energy consumption based on edge computing micro cloud system. According to the specific process of offloading the tas0 to the micro cloud server in the edge computing scenario…,3.0,"https://scholar.google.com/scholar?cites=8603055959344213123&as_sdt=2005&sciodt=0,5&hl=en&num=20",8603055959344213123,,{},{},,,
16,9,,A cost efficient model for minimizing energy consumption and processing time for IoT tasks in a Mobile Edge Computing environment,https://sol.sbc.org.br/index.php/sbcup/article/view/11210,-DbjCYYljbUJ,"JLG Gross, CFFR Geyer - Anais do XII Simpósio Brasileiro de …, 2020 - sol.sbc.org.br","… Internet, data-intensive applications and energy consumption limited by battery capacity, we … Computing (MEC) architecture with the main objective of reducing total energy consumption …",2.0,"https://scholar.google.com/scholar?cites=13082153750202889976&as_sdt=2005&sciodt=0,5&hl=en&num=20",13082153750202889976,2.0,"https://scholar.google.com/scholar?cluster=13082153750202889976&hl=en&num=20&as_sdt=0,5&as_vis=1",13082153750202889976,PDF,sbc.org.br,https://sol.sbc.org.br/index.php/sbcup/article/download/11210/11081/
16,10,,A design of an adaptive peer-to-peer network to reduce power consumption using cloud computing,https://ieeexplore.ieee.org/abstract/document/6320770/,XrLVIG-TZTEJ,"PS Apirajitha, A Angayarkanni - … Control and Computing …, 2012 - ieeexplore.ieee.org",… a power consumption model … power consumption compared with the basic round robin (RR) algorithms [6] in the simulation using cloudSim. We show how the total power consumption …,4.0,"https://scholar.google.com/scholar?cites=3559413186007773790&as_sdt=2005&sciodt=0,5&hl=en&num=20",3559413186007773790,2.0,"https://scholar.google.com/scholar?cluster=3559413186007773790&hl=en&num=20&as_sdt=0,5&as_vis=1",3559413186007773790,,,
16,11,,Research on Comprehensive Evaluation Method of New Energy Consumption Capability and Design of Simulation Computing Architecture,https://link.springer.com/chapter/10.1007/978-981-99-0553-9_67,3f1dC483XycJ,"H Geng, Y Zhang, Y Wei, C Mao, Z Xing - … Symposium on New Energy and …, 2023 - Springer","… of new energy power generation and consumption capacity, and … On this basis, this paper proposes a simulation computing … energy consumption in combination with a certain regional …",,{},{},,{},{},,,
16,12,,Balancing Performance and Energy Consumption of Bagging Ensembles for the Classification of Data Streams in Edge Computing,https://ieeexplore.ieee.org/abstract/document/9969939/,S1Rf1nHAdQoJ,"G Cassales, HM Gomes, A Bifet… - … on Network and …, 2022 - ieeexplore.ieee.org","… data streams while balancing energy consumption, latency, … ) and reduce the energy consumption of bagging ensembles … strategy can significantly reduce energy consumption in 96% …",2.0,"https://scholar.google.com/scholar?cites=753720107814835275&as_sdt=2005&sciodt=0,5&hl=en&num=20",753720107814835275,3.0,"https://scholar.google.com/scholar?cluster=753720107814835275&hl=en&num=20&as_sdt=0,5&as_vis=1",753720107814835275,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/4275028/5699970/09969939.pdf
16,13,,Cross-gain modulation-based photonic reservoir computing using low-power-consumption membrane SOA on Si,https://opg.optica.org/abstract.cfm?uri=oe-30-13-22871,nhQAoqZAlTgJ,"T Tsurugaya, T Hiraki, M Nakajima, T Aihara… - Optics …, 2022 - opg.optica.org","… enable low-power nonlinear operation of the reservoir, with 10 1 -mW-scale power consumption and 10 2 -µW-scale optical input power. The power consumption is about an order of …",,{},{},4.0,"https://scholar.google.com/scholar?cluster=4077236122080515230&hl=en&num=20&as_sdt=0,5&as_vis=1",4077236122080515230,HTML,optica.org,https://opg.optica.org/oe/fulltext.cfm?uri=oe-30-13-22871
16,14,,The impact of CPU frequency scaling on power consumption of computing infrastructures,https://link.springer.com/chapter/10.1007/978-3-030-58817-5_12,bY5k9LD5Mi8J,"AM Garcia, M Serpa, D Griebler, C Schepke… - … Science and Its …, 2020 - Springer","… Contributing to this subject, this paper evaluates the power and energy consumption of … PPIs and applications on the power and energy consumption and performance varying the …",2.0,"https://scholar.google.com/scholar?cites=3401055207027936877&as_sdt=2005&sciodt=0,5&hl=en&num=20",3401055207027936877,3.0,"https://scholar.google.com/scholar?cluster=3401055207027936877&hl=en&num=20&as_sdt=0,5&as_vis=1",3401055207027936877,,,
16,15,,An Investigation on the Soft Computing Method Performance of the Optimizing Energy Consumption Cost,https://mjee.isfahan.iau.ir/article_699911.html,mo2FWfLASyQJ,"MSM Nemer, A Hussain, AI Alanssari… - Majlesi Journal of …, 2023 - mjee.isfahan.iau.ir","… hours, hydroelectric energy is one of the most significant sources of energy. Power sector … Estimating the future price of energy is critical for producers in order to enhance investment …",,{},{},4.0,"https://scholar.google.com/scholar?cluster=2615396155735248282&hl=en&num=20&as_sdt=0,5&as_vis=1",2615396155735248282,PDF,iau.ir,https://mjee.isfahan.iau.ir/article_699911_e82cbabd4ef7c92ae6072152d2560209.pdf
16,16,,"Energy consumption TCP, TCP-Reno and SCTP within cloud computing",https://ieeexplore.ieee.org/abstract/document/6916810/,Lxa6dB2z1wYJ,"N Kortas, W Kammoun - 2014 World Symposium on Computer …, 2014 - ieeexplore.ieee.org","… energy consumption, SCTP, TCP and TCP-Reno within a Cloud service. We present a simulation setting for energy … the details of the consumed energy by data center components such …",4.0,"https://scholar.google.com/scholar?cites=493059623314134575&as_sdt=2005&sciodt=0,5&hl=en&num=20",493059623314134575,2.0,"https://scholar.google.com/scholar?cluster=493059623314134575&hl=en&num=20&as_sdt=0,5&as_vis=1",493059623314134575,,,
16,17,,Energy Consumption Reduction Strategy and a Load Balancing Mechanism for Cloud Computing in IoT Environment,https://search.proquest.com/openview/dc5c0371c74dc042884959312116055c/1?pq-origsite=gscholar&cbl=5444811,se1Z4ZR-9nIJ,"T Zhang, H Li - … Journal of Advanced Computer Science and …, 2022 - search.proquest.com",… energy consumption in a set of heterogeneous computing groups to serve various web applications in one of the earliest studies in scheduling and power … total energy consumption …,,{},{},,{},{},,,
16,18,,Autonomic management of power consumption with iot and fog computing,https://arxiv.org/abs/2105.03009,t348l0FGMr4J,"HV Sampaio, F Koch, CB Westphall, RN Boing… - arXiv preprint arXiv …, 2021 - arxiv.org","… in power resources. Similarly, we analyze the consumption and savings for different variations of … for 1% of the time, we estimate an energy consumption difference of 44.45kW per year. …",1.0,"https://scholar.google.com/scholar?cites=13705093863565983415&as_sdt=2005&sciodt=0,5&hl=en&num=20",13705093863565983415,5.0,"https://scholar.google.com/scholar?cluster=13705093863565983415&hl=en&num=20&as_sdt=0,5&as_vis=1",13705093863565983415,PDF,arxiv.org,https://arxiv.org/pdf/2105.03009
16,19,,Adaptive resource allocation and its scheduling for good tradeoff between power consumption and latency in OFDMA based wireless distributed computing system,https://ieeexplore.ieee.org/abstract/document/7259504/,l6-5rqPyN5IJ,"T Ramji - … Conference on Computation of Power, Energy …, 2015 - ieeexplore.ieee.org","… In this paper, tradeoff between power consumption and latency is considered as anobjective. Tradeoff between distributed computing power ratio (DCPR)and latency is considered as a …",4.0,"https://scholar.google.com/scholar?cites=10536156638081560471&as_sdt=2005&sciodt=0,5&hl=en&num=20",10536156638081560471,2.0,"https://scholar.google.com/scholar?cluster=10536156638081560471&hl=en&num=20&as_sdt=0,5&as_vis=1",10536156638081560471,,,
16,20,,Smart deployment of virtual machines to reduce energy consumption of cloud computing based data centers using gray wolf optimizer,https://link.springer.com/chapter/10.1007/978-3-319-99972-2_13,9UBoHuQnc9YJ,"H Shahbazi, S Jamshidi-Nejad - … ICIST 2018, Vilnius, Lithuania, October 4 …, 2018 - Springer","… cloud computing resources at massive data centers has led to high consumption of energy … Therefore, in this paper, a solution is proposed to reduce energy consumption in cloud data …",4.0,"https://scholar.google.com/scholar?cites=15452738607154479349&as_sdt=2005&sciodt=0,5&hl=en&num=20",15452738607154479349,,{},{},,,
17,1,,Toward Task Scheduling Approaches to Reduce Energy Consumption in Cloud Computing Environment,https://link.springer.com/chapter/10.1007/978-981-19-0924-5_3,IXeSzkKjbWsJ,"DA Dewi, T Mantoro, U Aditiawarman… - Multimedia Technologies in …, 2022 - Springer",… This chapter discusses approaches to scheduling tasks to reduce energy consumption in a cloud computing environment. The methods cover current and improved scheduling …,,{},{},4.0,"https://scholar.google.com/scholar?cluster=7741022841848624929&hl=en&num=20&as_sdt=0,5&as_vis=1",7741022841848624929,PDF,researchgate.net,https://www.researchgate.net/profile/Deshinta-Arrova-Dewi-2/publication/359718459_Toward_Task_Scheduling_Approaches_to_Reduce_Energy_Consumption_in_Cloud_Computing_Environment/links/62790524107cae2919963388/Toward-Task-Scheduling-Approaches-to-Reduce-Energy-Consumption-in-Cloud-Computing-Environment.pdf
17,2,,TVAKSHAS-an energy consumption and utilization measuring system for green computing environment,https://link.springer.com/chapter/10.1007/978-3-319-73423-1_4,mBqRnKQu-5cJ,"T Naren, B Dishita - Ubiquitous Communications and Network Computing …, 2018 - Springer",… sensor network developed for computing the power consumption and utilization of various … computing system needs the detailed and accurate data of energy consumption and energy …,2.0,"https://scholar.google.com/scholar?cites=10951398203417762456&as_sdt=2005&sciodt=0,5&hl=en&num=20",10951398203417762456,4.0,"https://scholar.google.com/scholar?cluster=10951398203417762456&hl=en&num=20&as_sdt=0,5&as_vis=1",10951398203417762456,PDF,eudl.eu,https://eudl.eu/pdf/10.1007/978-3-319-73423-1_4
17,3,Html,Minimizing the energy consumption of cloud computing data centers using queueing theory,https://link.springer.com/chapter/10.1007/978-981-10-2525-9_20,wV7eyqi7P7gJ,"R Kumar, G Sahoo, V Yadav, P Malik - Advances in Computational …, 2017 - Springer",… We can save the consumption of energy by turning this idle CPUs OFF and rescheduling … on the energy conservation in cloud computing clusters through combination of efficient energy …,3.0,"https://scholar.google.com/scholar?cites=13276536560143982273&as_sdt=2005&sciodt=0,5&hl=en&num=20",13276536560143982273,6.0,"https://scholar.google.com/scholar?cluster=13276536560143982273&hl=en&num=20&as_sdt=0,5&as_vis=1",13276536560143982273,HTML,springer.com,https://link.springer.com/chapter/10.1007/978-981-10-2525-9_20
17,4,Pdf,Minimization of energy consumption in cloud using green computing,https://www.academia.edu/download/55717823/2924-5819-1-SM.pdf,zEdZDAkGZZkJ,"I Qayoom - Int. J. Adv. Res. Comp. Sci, 2017 - academia.edu",… The aim of this work is to find out the techniques which are useful for reducing energy consumption in cloud computing datacenters from previous studies. Green Cloud Computing …,2.0,"https://scholar.google.com/scholar?cites=11053247496382400460&as_sdt=2005&sciodt=0,5&hl=en&num=20",11053247496382400460,3.0,"https://scholar.google.com/scholar?cluster=11053247496382400460&hl=en&num=20&as_sdt=0,5&as_vis=1",11053247496382400460,PDF,academia.edu,https://www.academia.edu/download/55717823/2924-5819-1-SM.pdf
17,5,,Energy-aware profiling and prediction modelling of virtual machines in cloud computing environments,https://ethos.bl.uk/OrderDetails.do?uin=uk.bl.ethos.714284,ID43OQ_XC9EJ,IAM Alzamil - 2017 - ethos.bl.uk,"… Hence, the excessive use of energy consumption in Cloud … the energy consumption and enhance the energy efficiency of … of physical resources’ energy consumption. However, these …",3.0,"https://scholar.google.com/scholar?cites=15063369839055158816&as_sdt=2005&sciodt=0,5&hl=en&num=20",15063369839055158816,2.0,"https://scholar.google.com/scholar?cluster=15063369839055158816&hl=en&num=20&as_sdt=0,5&as_vis=1",15063369839055158816,,,
17,6,,Minimizing Energy Consumption for Mobile Edge Computing with Non-orthogonal Multiple Access,https://ieeexplore.ieee.org/abstract/document/9824969/,--CgDlfMnyQJ,"S Bahanshal, MS Al–Abiad… - … and Mobile Computing …, 2022 - ieeexplore.ieee.org","… -intensive tasks in a mobile-edge computing (MEC) system, where … between minimizing the energy consumption and maximizing the … Due to the intractability of the energy consumption …",,{},{},,{},{},,,
17,7,Pdf,Hybrid Load Balancing Approach based on the Integration of QoS and Power Consumption in Cloud Computing,https://www.researchgate.net/profile/Hina-Ss/publication/352978680_Hybrid_Load_Balancing_Approach_based_on_the_Integration_of_QoS_and_Power_Consumption_in_Cloud_Computing/links/60e1b11d92851ca944a78d7e/Hybrid-Load-Balancing-Approach-based-on-the-Integration-of-QoS-and-Power-Consumption-in-Cloud-Computing.pdf,k0AbJE3T40oJ,"HS Alatawi, SA Sharaf - International Journal, 2021 - researchgate.net",… the important QoS factors along with power consumption so that the power that virtual machines (… The present study aims to evaluate the VMs’ power consumption by taking into account …,2.0,"https://scholar.google.com/scholar?cites=5396389106791694483&as_sdt=2005&sciodt=0,5&hl=en&num=20",5396389106791694483,2.0,"https://scholar.google.com/scholar?cluster=5396389106791694483&hl=en&num=20&as_sdt=0,5&as_vis=1",5396389106791694483,PDF,researchgate.net,https://www.researchgate.net/profile/Hina-Ss/publication/352978680_Hybrid_Load_Balancing_Approach_based_on_the_Integration_of_QoS_and_Power_Consumption_in_Cloud_Computing/links/60e1b11d92851ca944a78d7e/Hybrid-Load-Balancing-Approach-based-on-the-Integration-of-QoS-and-Power-Consumption-in-Cloud-Computing.pdf
17,8,,A Deep Reinforcement Learning based policy gradient for Energy Consumption in Edge Computing,https://ieeexplore.ieee.org/abstract/document/10072146/,13Fb20uT48UJ,"G Saranya, E Sasikala - … Conference on Computer, Power and …, 2022 - ieeexplore.ieee.org","… will ruin the energy of the device. Based upon the increase of the device usage, the task of computation is a critical process. A pioneer solution to solve the problem is Edge computing, …",,{},{},,{},{},,,
17,9,,Non-liner energy consumption model for cloud computing,https://journal.bupt.edu.cn/EN/abstract/abstract2826.shtml,v3utlId0UNYJ,"D XIAO, Y JIA, C SHI - Journal of Beijing University of Posts and …, 2016 - journal.bupt.edu.cn","… of cloud computing and big data, the energy consumption of … model of energy consumption for the computing node of the … to es鄄 tablish the models of energy consumption. In order to …",2.0,"https://scholar.google.com/scholar?cites=15442971247917235135&as_sdt=2005&sciodt=0,5&hl=en&num=20",15442971247917235135,,{},{},PDF,bupt.edu.cn,https://journal.bupt.edu.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=2826
17,10,,Performance evaluation of distributed computing environment considering power consumption,https://www.ieice.org/ken/paper/20100305Savk/eng/,gKtqPgGmJRAJ,"Y Ogawa, G Hasegawa, M Murata… - IEICE Technical Report; …, 2010 - ieice.org","… s energy consumption, and formulate the power consumption caused by the traffic. Then, we evaluate the power consumption … show that the whole power consumption reduces by about …",2.0,"https://scholar.google.com/scholar?cites=1163518603017497472&as_sdt=2005&sciodt=0,5&hl=en&num=20",1163518603017497472,3.0,"https://scholar.google.com/scholar?cluster=1163518603017497472&hl=en&num=20&as_sdt=0,5&as_vis=1",1163518603017497472,,,
17,11,,Minimizing energy consumption and SLA violation in fog computing using artificial neural network,https://www.ingentaconnect.com/content/ben/swcc/2020/00000010/00000005/art00003,iha1LG5GLWkJ,"S Sharma, H Saini - International Journal of Sensors Wireless …, 2020 - ingentaconnect.com","… scheduling, energy consumption came … energy awareness resources in fog computing based on the concept of artificial intelligence. ANN and MMFS techniques for minimizing energy …",1.0,"https://scholar.google.com/scholar?cites=7578791186944824970&as_sdt=2005&sciodt=0,5&hl=en&num=20",7578791186944824970,,{},{},,,
17,12,,Energy Consumption Analysis of Scheduling Algorithms for Cloud Computing Systems,https://ieeexplore.ieee.org/abstract/document/9031113/,iwO_dINPUQgJ,"P Hovsepian, Y Tian - 2020 10th Annual Computing and …, 2020 - ieeexplore.ieee.org","… to different cloud computing systems, progress in the area of energy consumption and … referred to as 'green,' practices for energy efficiency. This will be achieved by tracking the …",1.0,"https://scholar.google.com/scholar?cites=599347651434972043&as_sdt=2005&sciodt=0,5&hl=en&num=20",599347651434972043,,{},{},,,
17,13,,Adaptive energy-aware algorithms to minimize power consumption and sla violation in cloud computing,https://www.ingentaconnect.com/content/ben/rascs/2021/00000014/00000004/art00006,TNoSVJSNE9EJ,"M Singh, P Kumar, S Tyagi - Recent Advances in Computer …, 2021 - ingentaconnect.com","… cloud computing environment are energy consumption and SLAs violation. The fact behind it is the demand for high computational power, … However, there exist manifold energyaware …",2.0,"https://scholar.google.com/scholar?cites=15065540846689638988&as_sdt=2005&sciodt=0,5&hl=en&num=20",15065540846689638988,,{},{},,,
17,14,,Energy-Consumption Evaluation of the Tree-Based Fog Computing (TBFC) Model,https://books.google.com/books?hl=en&lr=&id=ifWVEAAAQBAJ&oi=fnd&pg=PA66&dq=(computing)+%2B+(consumption%7Cpredict%7Cprediction%7Cpredicting%7Ctrack)+%2B+(energy%7Cpower%7C%22environmental+impact%22%7C%22carbon+footprint%22%7C%22carbon+emissions%22%7C%22carbon+impact%22)+-wind+-building+-buildings+-vehicles+-homes+-ships+-solar+-photovoltaic+-vehicle&ots=cfnUXlGBzP&sig=GTsZM-Kdp3N6ZSO6q4chZyReZEo,uOk3N4cBeSMJ,"M Takizawa - Advances on Broad-Band Wireless Computing …, 2022 - books.google.com","… In this paper, we evaluate the TBFC model in terms of total energy consumption of nodes … show the energy consumption of the TBFC model is smaller than the cloud computing (CC) …",,{},{},,{},{},,,
