page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
4,12,,Resource scheduling and energy consumption optimization based on Lyapunov optimization in fog computing,https://www.mdpi.com/1618726,Qzq54psjwJgJ,"C Huang, H Wang, L Zeng, T Li - Sensors, 2022 - mdpi.com","… In this paper, we study the combination of channel power and computing resource issues in edge computing networks, where multiple end-users (IoT devices) are considered to …",8.0,"https://scholar.google.com/scholar?cites=11006836641724185155&as_sdt=5,33&sciodt=0,33&hl=en&num=20",11006836641724185155,8.0,"https://scholar.google.com/scholar?cluster=11006836641724185155&hl=en&num=20&as_sdt=0,33&as_vis=1",11006836641724185155,PDF,mdpi.com,https://www.mdpi.com/1424-8220/22/9/3527/pdf
4,13,,Leveraging the power of prediction: Predictive service placement for latency-sensitive mobile edge computing,https://ieeexplore.ieee.org/abstract/document/9126201/,G1sYgVCtp8EJ,"H Ma, Z Zhou, X Chen - IEEE Transactions on Wireless …, 2020 - ieeexplore.ieee.org","… To overcome this difficulty, we devote to leveraging the power of prediction and advocate … placement (PSP) algorithm to incorporate the prediction of user mobility based on a frame-…",31.0,"https://scholar.google.com/scholar?cites=13954312531705617179&as_sdt=5,33&sciodt=0,33&hl=en&num=20",13954312531705617179,3.0,"https://scholar.google.com/scholar?cluster=13954312531705617179&hl=en&num=20&as_sdt=0,33&as_vis=1",13954312531705617179,PDF,arxiv.org,https://arxiv.org/pdf/2006.09710
4,14,,WITHDRAWN: Task scheduling to reduce energy consumption and makespan of cloud computing using NSGA-II,https://www.sciencedirect.com/science/article/pii/S2214785320392257,nW8FDx2I01oJ,"DK Shukla, D Kumar, DS Kushwaha - 2021 - Elsevier","Withdrawal Notice WITHDRAWN: Task scheduling to reduce energy consumption and makespan of cloud computing using NSGA-IIDhirendra Kumar Shukla â‡‘, Divya Kumar, …",16.0,"https://scholar.google.com/scholar?cites=6544724341886906269&as_sdt=5,33&sciodt=0,33&hl=en&num=20",6544724341886906269,,{},{},,,
4,15,,An UAV-assisted mobile edge computing offloading strategy for minimizing energy consumption,https://www.sciencedirect.com/science/article/pii/S1389128622000688,Sc-xr5yPpygJ,"Q Tang, L Liu, C Jin, J Wang, Z Liao, Y Luo - Computer Networks, 2022 - Elsevier","… -saving and emission reduction, we evaluate the entire energy consumption of all system components including APs, UAV, and IoTDs. In this paper, a real-time communication protocol …",11.0,"https://scholar.google.com/scholar?cites=2929467985753132873&as_sdt=5,33&sciodt=0,33&hl=en&num=20",2929467985753132873,2.0,"https://scholar.google.com/scholar?cluster=2929467985753132873&hl=en&num=20&as_sdt=0,33&as_vis=1",2929467985753132873,,,
4,16,,Device vs edge computing for mobile services: Delay-aware decision making to minimize power consumption,https://ieeexplore.ieee.org/abstract/document/9107488/,suknzhInDP4J,"M Masoudi, C Cavdar - … Transactions on Mobile Computing, 2020 - ieeexplore.ieee.org","… Also for local computing users, this delay results in a lower power consump… computing users and the corresponding power savings in Fig. 5. For short delays, the power consumption is …",40.0,"https://scholar.google.com/scholar?cites=18306049547075840434&as_sdt=5,33&sciodt=0,33&hl=en&num=20",18306049547075840434,8.0,"https://scholar.google.com/scholar?cluster=18306049547075840434&hl=en&num=20&as_sdt=0,33&as_vis=1",18306049547075840434,PDF,arxiv.org,https://arxiv.org/pdf/1711.03771
4,17,,A research review on energy consumption of different frameworks in mobile cloud computing,https://link.springer.com/chapter/10.1007/978-981-10-8201-6_15,dmHECAV-etkJ,"R Somula, R Sasikala - Innovations in Computer Science and Engineering …, 2019 - Springer",… computing integrate with cloud computing (CC) to form a MCC. Computation offloading improves computing features of smartphones (battery power… is to analyze energy consumption by …,18.0,"https://scholar.google.com/scholar?cites=15670976413476086134&as_sdt=5,33&sciodt=0,33&hl=en&num=20",15670976413476086134,3.0,"https://scholar.google.com/scholar?cluster=15670976413476086134&hl=en&num=20&as_sdt=0,33&as_vis=1",15670976413476086134,,,
4,18,,Energy efficiency in cloud computing based on mixture power spectral density prediction,https://link.springer.com/article/10.1007/s11227-020-03380-1,Hhxf8JK4mH8J,"DM Bui, NA Tu, EN Huh - The Journal of Supercomputing, 2021 - Springer","… [11] suggested an energy efficiency solution for cloud computing by applying the bee colony … , that could minimize energy consumption and SLA violation for cloud computing. Even …",9.0,"https://scholar.google.com/scholar?cites=9194301580514368542&as_sdt=5,33&sciodt=0,33&hl=en&num=20",9194301580514368542,5.0,"https://scholar.google.com/scholar?cluster=9194301580514368542&hl=en&num=20&as_sdt=0,33&as_vis=1",9194301580514368542,,,
4,19,,Impact of office productivity cloud computing on energy consumption and greenhouse gas emissions,https://pubs.acs.org/doi/abs/10.1021/es3041362,mDm56CZIQgoJ,"DR Williams, Y Tang - Environmental science & technology, 2013 - ACS Publications","… that running cloud computing applications with O365 has on energy consumption and related GHG … of cloud computing. In order to achieve this, a model will be created to assess the …",24.0,"https://scholar.google.com/scholar?cites=739232620792592792&as_sdt=5,33&sciodt=0,33&hl=en&num=20",739232620792592792,9.0,"https://scholar.google.com/scholar?cluster=739232620792592792&hl=en&num=20&as_sdt=0,33&as_vis=1",739232620792592792,,,
4,20,Pdf,Green Computing and Energy Consumption Issues in the Modern Age,https://www.academia.edu/download/33718796/P01269198.pdf,KlQINCbAQcIJ,"M Anwar, SF Qadri, AR Sattar - IOSR Journal of Computer …, 2013 - academia.edu",… computing is to reduce toxic materials. We systematically analyze its energy consumption … to facilitate green cloud computing to save overall energy consumption in this system. Today it …,19.0,"https://scholar.google.com/scholar?cites=13997680387158463530&as_sdt=5,33&sciodt=0,33&hl=en&num=20",13997680387158463530,3.0,"https://scholar.google.com/scholar?cluster=13997680387158463530&hl=en&num=20&as_sdt=0,33&as_vis=1",13997680387158463530,PDF,academia.edu,https://www.academia.edu/download/33718796/P01269198.pdf
5,1,Html,Research on virtual machine consolidation strategy based on combined prediction and energy-aware in cloud computing platform,https://journalofcloudcomputing.springeropen.com/articles/10.1186/s13677-022-00309-2,_ylfGDA2NF0J,"J Wang, H Gu, J Yu, Y Song… - … Computing, 2022 - journalofcloudcomputing …","… energy consumption of cloud data centers is significant. It’s critical to reduce the energy consumption … (QoS), especially the energy consumption of video cloud computing platforms. The …",4.0,"https://scholar.google.com/scholar?cites=6716052524511472127&as_sdt=5,33&sciodt=0,33&hl=en&num=20",6716052524511472127,8.0,"https://scholar.google.com/scholar?cluster=6716052524511472127&hl=en&num=20&as_sdt=0,33&as_vis=1",6716052524511472127,HTML,springeropen.com,https://journalofcloudcomputing.springeropen.com/articles/10.1186/s13677-022-00309-2
5,2,,A prediction based energy conserving resources allocation scheme for cloud computing,https://ieeexplore.ieee.org/abstract/document/6982857/,Bd5Y0Zv1mEoJ,"CF Wang, WY Hung, CS Yang - … on Granular Computing (GrC), 2014 - ieeexplore.ieee.org","… In this paper, we propose a prediction based energy conserving resource allocation method … ) for cloud computing. The method adopts exponential smoothing prediction to predict the …",32.0,"https://scholar.google.com/scholar?cites=5375316204847685125&as_sdt=5,33&sciodt=0,33&hl=en&num=20",5375316204847685125,3.0,"https://scholar.google.com/scholar?cluster=5375316204847685125&hl=en&num=20&as_sdt=0,33&as_vis=1",5375316204847685125,,,
5,3,,A flexible fog computing design for low-power consumption and low latency applications,https://www.mdpi.com/945848,XX4TgWU59fkJ,"M Losada, A Cortés, A Irizar, J Cejudo, A Pérez - Electronics, 2020 - mdpi.com","… In this paper, we propose a flexible Fog Computing … -power solution, thanks to the applied power management strategies at hardware and firmware level. The proposed Fog Computing …",10.0,"https://scholar.google.com/scholar?cites=18011365392858185309&as_sdt=5,33&sciodt=0,33&hl=en&num=20",18011365392858185309,2.0,"https://scholar.google.com/scholar?cluster=18011365392858185309&hl=en&num=20&as_sdt=0,33&as_vis=1",18011365392858185309,PDF,mdpi.com,https://www.mdpi.com/2079-9292/10/1/57/pdf
5,4,,Joint optimisation for time consumption and energy consumption of multi‐application and load balancing of cloudlets in mobile edge computing,https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/iet-cps.2019.0085,GmRztjqXAusJ,"K Peng, H Huang, W Pan… - IET Cyber‐Physical …, 2020 - Wiley Online Library","… time consumption, energy consumption, or both [28-34]. However, the computing capabilities … In this study, we take into consideration the time consumption and energy consumption of …",10.0,"https://scholar.google.com/scholar?cites=16934263827291399194&as_sdt=5,33&sciodt=0,33&hl=en&num=20",16934263827291399194,4.0,"https://scholar.google.com/scholar?cluster=16934263827291399194&hl=en&num=20&as_sdt=0,33&as_vis=1",16934263827291399194,PDF,wiley.com,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-cps.2019.0085
5,5,,"Characterization, modeling and scheduling of power consumption of scientific computing applications in multicores",https://link.springer.com/article/10.1007/s10586-018-2882-8,AIPAQbCuMGsJ,"J Muraña, S Nesmachnow, F Armenta, A Tchernykh - Cluster Computing, 2019 - Springer",… This article presents an empirical evaluation of power consumption for scientific computing … power consumption of each application. The main results indicate that power consumption …,16.0,"https://scholar.google.com/scholar?cites=7723865432981013248&as_sdt=5,33&sciodt=0,33&hl=en&num=20",7723865432981013248,3.0,"https://scholar.google.com/scholar?cluster=7723865432981013248&hl=en&num=20&as_sdt=0,33&as_vis=1",7723865432981013248,,,
5,6,,A simulation platform for computing energy consumption and emissions in transportation networks,https://www.sciencedirect.com/science/article/pii/S1361920908000904,jsRqkLgHimoJ,"CE Cortés, LS Vargas, RM Corvalán - Transportation Research Part D …, 2008 - Elsevier","… for studying the transportation and energy sectors in an … , to compute emissions and energy consumption. The approach is … This methodology should be capable of predicting the impact …",30.0,"https://scholar.google.com/scholar?cites=7676957004084724878&as_sdt=5,33&sciodt=0,33&hl=en&num=20",7676957004084724878,7.0,"https://scholar.google.com/scholar?cluster=7676957004084724878&hl=en&num=20&as_sdt=0,33&as_vis=1",7676957004084724878,PDF,uchile.cl,https://repositorio.uchile.cl/bitstream/handle/2250/125125/Cortes_Cristian.pdf?sequence=1
5,7,,Achieving low-energy consumption in fog computing environment: A matching game approach,https://ieeexplore.ieee.org/abstract/document/8379096/,sesF0tfRuPYJ,"B Assila, A Kobbane, A Walid… - 2018 19th IEEE …, 2018 - ieeexplore.ieee.org","… of the energy efficiency in a fog computing environment and … Fog computing to manage distributed networking, computing … requires a large amount of computing resources and a high …",19.0,"https://scholar.google.com/scholar?cites=17778190253916810161&as_sdt=5,33&sciodt=0,33&hl=en&num=20",17778190253916810161,,{},{},,,
5,8,,Offloading methodologies for energy consumption in mobile edge computing,https://ieeexplore.ieee.org/abstract/document/9591883/,xH59sqP-Ps4J,"G Saranya, E Sasikala - 2021 2nd International Conference on …, 2021 - ieeexplore.ieee.org",… delay and energy. But in Mobile edge computing it suffers for power consumption and computation … [27] a distributed algorithm named Minority Game MG is used for power consumption. …,8.0,"https://scholar.google.com/scholar?cites=14861595799396908740&as_sdt=5,33&sciodt=0,33&hl=en&num=20",14861595799396908740,,{},{},,,
5,9,Pdf,Ethics of reducing power consumption in wireless sensor networks using soft computing techniques,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=88475b277ab97ed7328226c5ef9a1bdb7e4e3038,guevdi60khsJ,"SK Das, A Kumar, B Das, AP Burnwal - International Journal of Advanced …, 2013 - Citeseer","… we find s11 has the very low power and very short distance, s19 has the very low power and the very long distance to the destination & s91 is has the very high power and the very short …",27.0,"https://scholar.google.com/scholar?cites=1986848497276544898&as_sdt=5,33&sciodt=0,33&hl=en&num=20",1986848497276544898,3.0,"https://scholar.google.com/scholar?cluster=1986848497276544898&hl=en&num=20&as_sdt=0,33&as_vis=1",1986848497276544898,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=88475b277ab97ed7328226c5ef9a1bdb7e4e3038
5,10,,"Optimal task replication considering reliability, performance, and energy consumption for parallel computing in cloud systems",https://www.sciencedirect.com/science/article/pii/S0951832021003549,F-HxLn4prZUJ,"X Qiu, P Sun, Y Dai - Reliability Engineering & System Safety, 2021 - Elsevier","… We analyze basic energy consumption and dynamic energy consumption of a PM in great detail by using mixed random variables. Finally, a heuristics algorithm is developed to search …",4.0,"https://scholar.google.com/scholar?cites=10785322304552427799&as_sdt=5,33&sciodt=0,33&hl=en&num=20",10785322304552427799,3.0,"https://scholar.google.com/scholar?cluster=10785322304552427799&hl=en&num=20&as_sdt=0,33&as_vis=1",10785322304552427799,,,
5,11,,Soft computing techniques for energy consumption and resource aware allocation on cloud: a progress and systematic review,https://link.springer.com/chapter/10.1007/978-3-030-75657-4_9,ZENBVm6Or8kJ,"S Kaur, Y Kumar, S Kumar - … in Data Science, IoT and Cloud Computing, 2021 - Springer","… In this section, we have started with the introduction of the energy consumption as … computing using different soft computing techniques. Then the framework for the energy consumption …",4.0,"https://scholar.google.com/scholar?cites=14532991127092544356&as_sdt=5,33&sciodt=0,33&hl=en&num=20",14532991127092544356,4.0,"https://scholar.google.com/scholar?cluster=14532991127092544356&hl=en&num=20&as_sdt=0,33&as_vis=1",14532991127092544356,PDF,researchgate.net,https://www.researchgate.net/profile/Mary-Gladence-L/publication/355965968_Pattern_Mining-FTISPAM_Using_Hybrid_Genetic_Algorithm/links/618e5873d7d1af224bde4311/Pattern-Mining-FTISPAM-Using-Hybrid-Genetic-Algorithm.pdf#page=208
5,12,,Energy consumption scheduling as a fog computing service in smart grid,https://ieeexplore.ieee.org/abstract/document/9773980/,SB0MecxgHNAJ,"S Chouikhi, M Esseghir… - … on Services Computing, 2022 - ieeexplore.ieee.org",… Our main aim is to better distribute the energy consumption over a day to avoid or reduce … a fog computing-based model for energy demand scheduling using energy consumption cost …,3.0,"https://scholar.google.com/scholar?cites=14995967290557341000&as_sdt=5,33&sciodt=0,33&hl=en&num=20",14995967290557341000,2.0,"https://scholar.google.com/scholar?cluster=14995967290557341000&hl=en&num=20&as_sdt=0,33&as_vis=1",14995967290557341000,,,
5,13,,Code refactoring techniques for reducing energy consumption in embedded computing environment,https://link.springer.com/article/10.1007/s10586-016-0691-5,zyhL4Ja9-C4J,"D Kim, JE Hong, I Yoon, SH Lee - Cluster computing, 2018 - Springer",… power resources. This paper suggests new refactoring techniques for reducing energy consumption to … Especially we define energy-consuming constructs as suspicious codes that are …,21.0,"https://scholar.google.com/scholar?cites=3384663575674693839&as_sdt=5,33&sciodt=0,33&hl=en&num=20",3384663575674693839,,{},{},,,
5,14,,Ultra low energy cloud computing using adaptive load prediction,https://ieeexplore.ieee.org/abstract/document/5665423/,pTAXmsr5S60J,"KM Nagothu, B Kelley, J Prevost… - 2010 World Automation …, 2010 - ieeexplore.ieee.org",… energy efficient clusters in cloud computing. We illustrate methods that will lead to ultra-low power cloud computing … Current data center power consumption inefficiencies occur in due to …,31.0,"https://scholar.google.com/scholar?cites=12487349040378753189&as_sdt=5,33&sciodt=0,33&hl=en&num=20",12487349040378753189,3.0,"https://scholar.google.com/scholar?cluster=12487349040378753189&hl=en&num=20&as_sdt=0,33&as_vis=1",12487349040378753189,PDF,researchgate.net,https://www.researchgate.net/profile/Kranthimanoj-Nagothu/publication/224204724_Ultra_low_energy_cloud_computing_using_adaptive_load_prediction/links/579164ba08ae4e917d047064/Ultra-low-energy-cloud-computing-using-adaptive-load-prediction.pdf
5,15,,Traffic prediction-enabled energy-efficient dynamic computing resource allocation in CRAN based on deep learning,https://ieeexplore.ieee.org/abstract/document/9695980/,doE3-oyBzSYJ,"Y Fu, X Wang - IEEE Open Journal of the Communications …, 2022 - ieeexplore.ieee.org",… computing resource allocation might waste power. This paper investigates energy-efficient dynamic computing resource allocation in CRAN by predicting the wireless traffic of RRHs …,9.0,"https://scholar.google.com/scholar?cites=2796033386160292214&as_sdt=5,33&sciodt=0,33&hl=en&num=20",2796033386160292214,,{},{},PDF,ieee.org,https://ieeexplore.ieee.org/iel7/8782661/9702748/09695980.pdf
5,16,,Estimation of energy consumption through parallel computing in wireless sensor networks,https://link.springer.com/article/10.1007/s12652-017-0582-5,Ba7Xstt7COMJ,"M Lounis, A Bounceur, R Euler, B Pottier - … and Humanized Computing, 2017 - Springer","… energy consumption. Hence, the high interest to evaluate through accurate and rapid simulations the energy consumption … new model for computing the energy consumption in wireless …",12.0,"https://scholar.google.com/scholar?cites=16359461829951860229&as_sdt=5,33&sciodt=0,33&hl=en&num=20",16359461829951860229,4.0,"https://scholar.google.com/scholar?cluster=16359461829951860229&hl=en&num=20&as_sdt=0,33&as_vis=1",16359461829951860229,PDF,researchgate.net,https://www.researchgate.net/profile/Ahcene-Bounceur/publication/318939910_Estimation_of_Energy_Consumption_through_Parallel_Computing_in_Wireless_Sensor_Networks/links/5a033fdfa6fdcc6b7c9d5091/Estimation-of-Energy-Consumption-through-Parallel-Computing-in-Wireless-Sensor-Networks.pdf
5,17,,Power consumption model based on feature selection and deep learning in cloud computing scenarios,https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/iet-com.2019.0717,_DJPVhVDExkJ,"Y Liang, Z Hu, K Li - IET Communications, 2020 - Wiley Online Library","… of green computing, power consumption prediction of the computing … the energy efficiency of cloud computing clusters by allocating resources legitimately using our power consumption …",15.0,"https://scholar.google.com/scholar?cites=1806861634427106044&as_sdt=5,33&sciodt=0,33&hl=en&num=20",1806861634427106044,6.0,"https://scholar.google.com/scholar?cluster=1806861634427106044&hl=en&num=20&as_sdt=0,33&as_vis=1",1806861634427106044,PDF,wiley.com,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-com.2019.0717
5,18,,Parallel computing for the topology optimization method: Performance metrics and energy consumption analysis in multiphysics problems,https://www.sciencedirect.com/science/article/pii/S2210537920302043,6TqrkCSSVdgJ,"FJ Ramírez-Gil, CM Pérez-Madrid, ECN Silva… - Sustainable Computing …, 2021 - Elsevier",… of parallel computing for … energy-aware methods. The results show that topologies are obtained up to 25 times faster with up to 93% less power consumption when parallel computing is …,5.0,"https://scholar.google.com/scholar?cites=15588526370956458729&as_sdt=5,33&sciodt=0,33&hl=en&num=20",15588526370956458729,2.0,"https://scholar.google.com/scholar?cluster=15588526370956458729&hl=en&num=20&as_sdt=0,33&as_vis=1",15588526370956458729,,,
5,19,,Optimizing green energy consumption of fog computing architectures,https://ieeexplore.ieee.org/abstract/document/9235038/,_AHhG2UuQ_IJ,"A Gougeon, B Camus… - … Performance Computing …, 2020 - ieeexplore.ieee.org","… energy consumption, and this consumption keeps increasing. Many solutions have been investigated to increase its energy efficiency and to reduce its environmental impact. … computing …",7.0,"https://scholar.google.com/scholar?cites=17456847592412479996&as_sdt=5,33&sciodt=0,33&hl=en&num=20",17456847592412479996,7.0,"https://scholar.google.com/scholar?cluster=17456847592412479996&hl=en&num=20&as_sdt=0,33&as_vis=1",17456847592412479996,PDF,hal.science,https://hal.science/hal-02924022/file/main.pdf
5,20,,Energy consumption prediction system based on deep learning with edge computing,https://ieeexplore.ieee.org/abstract/document/8839589/,0A6C_GfUCigJ,"SH Lee, T Lee, S Kim, S Park - 2019 IEEE 2nd International …, 2019 - ieeexplore.ieee.org",… for predicting energy consumption using a deep learning (DL) algorithm in an edge computing … the energy prediction result per day. We check the state of the electronics through the …,10.0,"https://scholar.google.com/scholar?cites=2885352054367325904&as_sdt=5,33&sciodt=0,33&hl=en&num=20",2885352054367325904,,{},{},,,
6,1,,Low-power-consumption physical reservoir computing model based on overdamped bistable stochastic resonance system,https://www.sciencedirect.com/science/article/pii/S0925231221014740,VShYKoWxbZwJ,"Z Liao, Z Wang, H Yamahara, H Tabata - Neurocomputing, 2022 - Elsevier","… power consumption must be increased to overcome the noise. To further reduce the power consumption … (SR), called stochastic resonance reservoir computing (SRRC), is presented in …",13.0,"https://scholar.google.com/scholar?cites=11271860627877406805&as_sdt=5,33&sciodt=0,33&hl=en&num=20",11271860627877406805,2.0,"https://scholar.google.com/scholar?cluster=11271860627877406805&hl=en&num=20&as_sdt=0,33&as_vis=1",11271860627877406805,,,
6,2,,Analysis of cooling water temperature impact on computing performance and energy consumption,https://ieeexplore.ieee.org/abstract/document/9229622/,c7eMXm7tweoJ,"J Nonaka, T Hanawa, F Shoji - … on Cluster Computing …, 2020 - ieeexplore.ieee.org","… energy consumption information, and we can observe a slight increase in the energy consumption … Figure 10 shows the energy consumption variation when varying the temperature …",5.0,"https://scholar.google.com/scholar?cites=16916062733668759411&as_sdt=5,33&sciodt=0,33&hl=en&num=20",16916062733668759411,2.0,"https://scholar.google.com/scholar?cluster=16916062733668759411&hl=en&num=20&as_sdt=0,33&as_vis=1",16916062733668759411,,,
6,3,,Power-aware MPI task aggregation prediction for high-end computing systems,https://ieeexplore.ieee.org/abstract/document/5470464/,rookYXpLYpUJ,"D Li, DS Nikolopoulos, K Cameron… - … on Parallel & …, 2010 - ieeexplore.ieee.org","… We choose the best aggregation candidate by considering energy consumption. Instead of estimating actual energy consumption, we rank aggregation patterns based on how many …",48.0,"https://scholar.google.com/scholar?cites=10764249048356784814&as_sdt=5,33&sciodt=0,33&hl=en&num=20",10764249048356784814,11.0,"https://scholar.google.com/scholar?cluster=10764249048356784814&hl=en&num=20&as_sdt=0,33&as_vis=1",10764249048356784814,PDF,qub.ac.uk,https://pureadmin.qub.ac.uk/ws/files/3640043/ipdps10.pdf
6,4,,Characterizing system level energy consumption in mobile computing platforms,https://ieeexplore.ieee.org/abstract/document/1549573/,L4RbucIa10QJ,"CB Margi, K Obraczka… - … and Mobile Computing, 2005 - ieeexplore.ieee.org","… As future work, we intend to run the benchmark on other mobile computing, platforms. In summary, the main contribution of this work is a tasklevel energy consumption characterization …",29.0,"https://scholar.google.com/scholar?cites=4960462938207650863&as_sdt=5,33&sciodt=0,33&hl=en&num=20",4960462938207650863,8.0,"https://scholar.google.com/scholar?cluster=4960462938207650863&hl=en&num=20&as_sdt=0,33&as_vis=1",4960462938207650863,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=1635ad1c609f799be6ef7b0871cb0d4ecd9ee2bc
6,5,,An efficient gray system theory-based routing protocol for energy consumption management in the Internet of Things using fog and cloud computing,https://link.springer.com/article/10.1007/s00607-021-01048-z,XkFAHINlWzAJ,"MR Akbari, H Barati, A Barati - Computing, 2022 - Springer","… In the IoT, to reduce the energy consumption when collecting data from objects, one solution … apply fog computing in which data is not directly sent to the cloud (unlike cloud computing). …",3.0,"https://scholar.google.com/scholar?cites=3484490350490304862&as_sdt=5,33&sciodt=0,33&hl=en&num=20",3484490350490304862,2.0,"https://scholar.google.com/scholar?cluster=3484490350490304862&hl=en&num=20&as_sdt=0,33&as_vis=1",3484490350490304862,,,
6,6,,Fog computing model to orchestrate the consumption and production of energy in microgrids,https://www.mdpi.com/477782,OR1Su3Y1L3cJ,"EBC Barros, DML Filho, BG Batista, BT Kuehne… - Sensors, 2019 - mdpi.com","… A smart Microgrid can be used to minimize the power demand problem, but this solution … the use of Fog computing to help control power demand and manage power production by …",15.0,"https://scholar.google.com/scholar?cites=8588141798483959097&as_sdt=5,33&sciodt=0,33&hl=en&num=20",8588141798483959097,9.0,"https://scholar.google.com/scholar?cluster=8588141798483959097&hl=en&num=20&as_sdt=0,33&as_vis=1",8588141798483959097,PDF,mdpi.com,https://www.mdpi.com/1424-8220/19/11/2642/pdf
6,7,,A systems thinking view on cloud computing and energy consumption,https://www.atlantis-press.com/proceedings/ict4s-14/13429,0dJ5sctlVVYJ,"M Sedlacko, A Martinuzzi… - ICT for Sustainability 2014 …, 2014 - atlantis-press.com","… cloud computing may have on energy consumption. … energy consumption depend on (1) relative strengths of the individual effect pathways which are, inter alia, (2) dependent on energy …",13.0,"https://scholar.google.com/scholar?cites=6220990385812525777&as_sdt=5,33&sciodt=0,33&hl=en&num=20",6220990385812525777,4.0,"https://scholar.google.com/scholar?cluster=6220990385812525777&hl=en&num=20&as_sdt=0,33&as_vis=1",6220990385812525777,PDF,atlantis-press.com,https://www.atlantis-press.com/article/13429.pdf
6,8,,Reducing energy consumption in distributed computing through economic resource allocation,https://www.inderscienceonline.com/doi/abs/10.1504/IJGUC.2013.057117,kFzdKKc02FQJ,"TM Lynar, RD Herbert… - … and Utility Computing, 2013 - inderscienceonline.com","… With regard to the use of conventional economic resource allocation mechanisms to reduce the consumption of energy, we have found little literature specific to grid computing and …",14.0,"https://scholar.google.com/scholar?cites=6113694386705226896&as_sdt=5,33&sciodt=0,33&hl=en&num=20",6113694386705226896,4.0,"https://scholar.google.com/scholar?cluster=6113694386705226896&hl=en&num=20&as_sdt=0,33&as_vis=1",6113694386705226896,,,
6,9,,Energy consumption modeling for hybrid computing,https://link.springer.com/chapter/10.1007/978-3-642-32820-6_8,cJwsyorviO8J,"A Marowka - Euro-Par 2012 Parallel Processing: 18th International …, 2012 - Springer",… In Section 3 we continue by applying energy constraints to an analytical model of an asymmetric processor. In Section 4 we study how performance and power consumption are affected …,9.0,"https://scholar.google.com/scholar?cites=17260308951273872496&as_sdt=5,33&sciodt=0,33&hl=en&num=20",17260308951273872496,6.0,"https://scholar.google.com/scholar?cluster=17260308951273872496&hl=en&num=20&as_sdt=0,33&as_vis=1",17260308951273872496,PDF,academia.edu,https://www.academia.edu/download/68592685/978-3-642-32820-6_8.pdf
6,10,Html,A Computation Offloading Scheme for UAV-Edge Cloud Computing Environments Considering Energy Consumption Fairness,https://www.mdpi.com/2504-446X/7/2/139,6qcXsmcGc9oJ,"B Kim, J Jang, J Jung, J Han, J Heo, H Min - Drones, 2023 - mdpi.com","… –cloud computing environment in our energy consumption … The UAV–edge–cloud computing environment comprised a … computing area, edge computing area, and cloud computing area…",1.0,"https://scholar.google.com/scholar?cites=15740932165029308394&as_sdt=5,33&sciodt=0,33&hl=en&num=20",15740932165029308394,4.0,"https://scholar.google.com/scholar?cluster=15740932165029308394&hl=en&num=20&as_sdt=0,33&as_vis=1",15740932165029308394,HTML,mdpi.com,https://www.mdpi.com/2504-446X/7/2/139
6,11,,Load prediction for energy-aware scheduling for cloud computing platforms,https://ieeexplore.ieee.org/abstract/document/7980250/,Au-ITpVPbHAJ,"A Dambreville, J Tomasik, J Cohen… - … Distributed Computing …, 2017 - ieeexplore.ieee.org","… the energy consumed by a Cloud computing platform. To achieve this goal, we try to anticipate computing demands by predicting … servers to fit this prediction and finally we schedule our …",18.0,"https://scholar.google.com/scholar?cites=8100937332418998018&as_sdt=5,33&sciodt=0,33&hl=en&num=20",8100937332418998018,3.0,"https://scholar.google.com/scholar?cluster=8100937332418998018&hl=en&num=20&as_sdt=0,33&as_vis=1",8100937332418998018,,,
6,12,,A new approach to improve load balancing for increasing fault tolerance and decreasing energy consumption in cloud computing,https://ieeexplore.ieee.org/abstract/document/7436178/,PyDV5pQItVAJ,"A Moghtadaeipour, R Tavoli - 2015 2nd International …, 2015 - ieeexplore.ieee.org",… Load balancing may reduce the used energy through avoiding over interaction between the … reducing energy consumption via ranking the tasks and virtual machines in cloud computing …,18.0,"https://scholar.google.com/scholar?cites=5815563929439772735&as_sdt=5,33&sciodt=0,33&hl=en&num=20",5815563929439772735,2.0,"https://scholar.google.com/scholar?cluster=5815563929439772735&hl=en&num=20&as_sdt=0,33&as_vis=1",5815563929439772735,PDF,researchgate.net,https://www.researchgate.net/profile/Reza-Tavoli/publication/304257086_A_new_approach_to_improve_load_balancing_for_increasing_fault_tolerance_and_decreasing_energy_consumption_in_cloud_computing/links/5b4613550f7e9b1c722489b8/A-new-approach-to-improve-load-balancing-for-increasing-fault-tolerance-and-decreasing-energy-consumption-in-cloud-computing.pdf
