page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
9,13,Html,Machine-learning ready data on the thermal power consumption of the Mars Express Spacecraft,https://www.nature.com/articles/s41597-022-01336-z,OV1TRygYwWEJ,"M Petković, L Lucas, J Levatić, M Breskvar, T Stepišnik… - Scientific Data, 2022 - nature.com",… power left for the scientific operations of the MEX mission. The data presented here document the activity of the thermal subsystem through the prism of the power … Machine Learning (ML…,1.0,"https://scholar.google.com/scholar?cites=7043937853458570553&as_sdt=2005&sciodt=0,5&hl=en&num=20",7043937853458570553,10.0,"https://scholar.google.com/scholar?cluster=7043937853458570553&hl=en&num=20&as_sdt=0,5&as_vis=1",7043937853458570553,HTML,nature.com,https://www.nature.com/articles/s41597-022-01336-z
9,14,,Machine learning and genetic algorithm prediction of energy differences between electronic calculations of graphene nanoflakes,https://iopscience.iop.org/article/10.1088/1361-6528/aa82e5/meta,th2BPexdut4J,"M Fernandez, A Bilić, AS Barnard - Nanotechnology, 2017 - iopscience.iop.org",… driven strategy to predict accuracy differences between different levels of theory. Machine learning (ML) models are trained with structural features of graphene nanoflakes to predict the …,16.0,"https://scholar.google.com/scholar?cites=16049243491313720758&as_sdt=2005&sciodt=0,5&hl=en&num=20",16049243491313720758,5.0,"https://scholar.google.com/scholar?cluster=16049243491313720758&hl=en&num=20&as_sdt=0,5&as_vis=1",16049243491313720758,,,
9,15,,Received Path Power Prediction for Millimeter-wave Using Machine Learning,https://ieeexplore.ieee.org/abstract/document/9730204/,ddXr00lahpYJ,"T Yamazaki, K Shimaoka, K Ohno… - 2022 IEEE …, 2022 - ieeexplore.ieee.org","… The output used for checking is the power of the first arriving path at each location. In this paper, we try prediction the received power assuming a user is walking indoor by deep learning…",2.0,"https://scholar.google.com/scholar?cites=10846456025702978933&as_sdt=2005&sciodt=0,5&hl=en&num=20",10846456025702978933,5.0,"https://scholar.google.com/scholar?cluster=10846456025702978933&hl=en&num=20&as_sdt=0,5&as_vis=1",10846456025702978933,,,
9,16,,Machine learning-based prediction of MRI-induced power absorption in the tissue in patients with simplified deep brain stimulation lead models,https://ieeexplore.ieee.org/abstract/document/9553011/,IZRniPOKSbAJ,"J Vu, BT Nguyen, B Bhusal, J Baraboo… - IEEE transactions on …, 2021 - ieeexplore.ieee.org",… model using machine learning (ML) can predict the local SAR … distribution of Etan could effectively predict 1 g SARmax at the … for predicting MR-induced power absorption in the tissue …,11.0,"https://scholar.google.com/scholar?cites=12702837002545370145&as_sdt=2005&sciodt=0,5&hl=en&num=20",12702837002545370145,6.0,"https://scholar.google.com/scholar?cluster=12702837002545370145&hl=en&num=20&as_sdt=0,5&as_vis=1",12702837002545370145,HTML,nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8654205/
9,17,,Machine-Learning Based Approach to Predict Energy Consumption of India States,https://ieeexplore.ieee.org/abstract/document/9753844/,g1PvnjUv1hkJ,"K Pradeep, T Likhita - 2022 6th International Conference on …, 2022 - ieeexplore.ieee.org","… Energy from the industrial sector continues to be a boon to all economies, whether … about the prediction of energy consumption which uses Random Forest a machine learning algorithm…",1.0,"https://scholar.google.com/scholar?cites=1861727403310535555&as_sdt=2005&sciodt=0,5&hl=en&num=20",1861727403310535555,,{},{},,,
9,18,Html,Machine learning models for prediction the Higher Heating Value (HHV) of Municipal Solid Waste (MSW) for waste-to-energy evaluation,https://www.sciencedirect.com/science/article/pii/S2214157X22000697,6n9QhLfCkS8J,"M Taki, A Rohani - Case Studies in Thermal Engineering, 2022 - Elsevier","… power plants around the world. For this purpose, machine learning models were used to predict … Four types of machine learning methods: Radial Bias Function Artificial Neural Network (…",11.0,"https://scholar.google.com/scholar?cites=3427734884860329962&as_sdt=2005&sciodt=0,5&hl=en&num=20",3427734884860329962,3.0,"https://scholar.google.com/scholar?cluster=3427734884860329962&hl=en&num=20&as_sdt=0,5&as_vis=1",3427734884860329962,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2214157X22000697
9,19,Html,Accuracy improvement of IOL power prediction for highly myopic eyes with an XGBoost machine learning-based calculator,https://www.frontiersin.org/articles/10.3389/fmed.2020.592663/full,AioAbKWZCH0J,"L Wei, Y Song, W He, X Chen, B Ma, Y Lu… - Frontiers in Medicine, 2020 - frontiersin.org","… Therefore, accurate prediction of IOL power for eyes with … using the XGBoost machine learning regression technique that … of IOL power prediction for highly or extremely myopic eyes. …",10.0,"https://scholar.google.com/scholar?cites=9009619990315280898&as_sdt=2005&sciodt=0,5&hl=en&num=20",9009619990315280898,6.0,"https://scholar.google.com/scholar?cluster=9009619990315280898&hl=en&num=20&as_sdt=0,5&as_vis=1",9009619990315280898,HTML,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fmed.2020.592663/full
9,20,,Leveraging the power of machine learning for performance evaluation prediction in wireless sensor networks,https://ieeexplore.ieee.org/abstract/document/9491722/,fjuta3cVaywJ,"S Zroug, I Remadna, L Kahloul… - 2021 International …, 2021 - ieeexplore.ieee.org",… has applied ML to predict those metrics using prior … machine learning is exploited to predict the performance evaluation of the CSMA/CA protocol. The proposed ANN is used to predict …,5.0,"https://scholar.google.com/scholar?cites=3200675562828675966&as_sdt=2005&sciodt=0,5&hl=en&num=20",3200675562828675966,2.0,"https://scholar.google.com/scholar?cluster=3200675562828675966&hl=en&num=20&as_sdt=0,5&as_vis=1",3200675562828675966,PDF,researchgate.net,https://www.researchgate.net/profile/Siham-Zroug/publication/353490549_Leveraging_the_Power_of_Machine_Learning_for_Performance_Evaluation_Prediction_in_Wireless_Sensor_Networks/links/610ac3741e95fe241aaef40f/Leveraging-the-Power-of-Machine-Learning-for-Performance-Evaluation-Prediction-in-Wireless-Sensor-Networks.pdf
10,1,,Machine learning for predicting thermal power consumption of the mars express spacecraft,https://ieeexplore.ieee.org/abstract/document/8792478/,iKRuDD4Kd0cJ,"M Petković, R Boumghar, M Breskvar… - IEEE Aerospace and …, 2019 - ieeexplore.ieee.org","… In this paper, we propose a machine learning pipeline for predicting the power of the … More specifically, we propose novel solutions in the machine learning pipeline that focus on …",15.0,"https://scholar.google.com/scholar?cites=5149595960534279304&as_sdt=2005&sciodt=0,5&hl=en&num=20",5149595960534279304,5.0,"https://scholar.google.com/scholar?cluster=5149595960534279304&hl=en&num=20&as_sdt=0,5&as_vis=1",5149595960534279304,PDF,arxiv.org,https://arxiv.org/pdf/1809.00542
10,2,,Multipolar electrostatic energy prediction for all 20 natural amino acids using Kriging machine learning,https://pubs.acs.org/doi/abs/10.1021/acs.jctc.6b00457,SjnuR52pywMJ,"TL Fletcher, PLA Popelier - Journal of Chemical Theory and …, 2016 - ACS Publications","… ” is machine learning … to the machine learning method that we use, which is called kriging (90) and explained very briefly below. The obtained kriging models can then be used to predict …",24.0,"https://scholar.google.com/scholar?cites=273498695367801162&as_sdt=2005&sciodt=0,5&hl=en&num=20",273498695367801162,5.0,"https://scholar.google.com/scholar?cluster=273498695367801162&hl=en&num=20&as_sdt=0,5&as_vis=1",273498695367801162,HTML,acs.org,https://pubs.acs.org/doi/full/10.1021/acs.jctc.6b00457
10,3,Html,Comparison of the validity and generalizability of machine learning algorithms for the prediction of energy expenditure: validation study,https://mhealth.jmir.org/2021/8/e23938/,WAi5UdfxmJQJ,"R O'Driscoll, J Turicchi, M Hopkins… - JMIR mHealth and …, 2021 - mhealth.jmir.org",… expenditure (as a multiple of resting energy expenditure) in commercial and research-grade … error in the prediction of energy expenditure [15]. The number of activities in which energy …,3.0,"https://scholar.google.com/scholar?cites=10707574021164697688&as_sdt=2005&sciodt=0,5&hl=en&num=20",10707574021164697688,10.0,"https://scholar.google.com/scholar?cluster=10707574021164697688&hl=en&num=20&as_sdt=0,5&as_vis=1",10707574021164697688,HTML,jmir.org,https://mhealth.jmir.org/2021/8/e23938/
10,4,,Machine learning using host/guest energy histograms to predict adsorption in metal–organic frameworks: Application to short alkanes and Xe/Kr mixtures,https://aip.scitation.org/doi/abs/10.1063/5.0050823,6xdXoXl1kY8J,"Z Li, BJ Bucior, H Chen, M Haranczyk… - The Journal of …, 2021 - aip.scitation.org",… Our results show that the energy bins have a higher importance in the prediction of … We extended the application of host/guest energy histograms as features for machine learning to the …,18.0,"https://scholar.google.com/scholar?cites=10345178984305072107&as_sdt=2005&sciodt=0,5&hl=en&num=20",10345178984305072107,6.0,"https://scholar.google.com/scholar?cluster=10345178984305072107&hl=en&num=20&as_sdt=0,5&as_vis=1",10345178984305072107,PDF,osti.gov,https://www.osti.gov/servlets/purl/1807799
10,5,,Interactive-quantum-chemical-descriptors enabling accurate prediction of an activation energy through machine learning,https://www.sciencedirect.com/science/article/pii/S0032386120305681,nTrIodTKm40J,"K Mikami - Polymer, 2020 - Elsevier","… IQCDs for the prediction of the activation energy value is that … , which allow for prediction of the activation energy in the … stabilization energy (SE) clearly improved the prediction accuracy…",10.0,"https://scholar.google.com/scholar?cites=10203972395334122141&as_sdt=2005&sciodt=0,5&hl=en&num=20",10203972395334122141,,{},{},PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/am/pii/S0032386120305681
10,6,Pdf,Machine learning-based model for prediction of power consumption in smart grid.,https://iajit.org/portal/images/Year2022/No.3/20095.pdf,hOjNco32GMcJ,"S Tiwari, A Jain, K Yadav, R Ramadan - Int. Arab J. Inf. Technol., 2022 - iajit.org",… machine learning-based models to predict the grid stability in a dynamically changing environment. • Use the prediction of … the grid failure situation by managing the power in advance. …,4.0,"https://scholar.google.com/scholar?cites=14346487700365633668&as_sdt=2005&sciodt=0,5&hl=en&num=20",14346487700365633668,2.0,"https://scholar.google.com/scholar?cluster=14346487700365633668&hl=en&num=20&as_sdt=0,5&as_vis=1",14346487700365633668,PDF,iajit.org,https://iajit.org/portal/images/Year2022/No.3/20095.pdf
10,7,,Energy consumption of on-device machine learning models for IoT intrusion detection,https://www.sciencedirect.com/science/article/pii/S2542660522001512,QNNaHFj1UNAJ,"N Tekin, A Acar, A Aris, AS Uluagac, VC Gungor - Internet of Things, 2023 - Elsevier","… Finally, our energy consumption analysis via power monitoring tool verified that the DT algorithm provide the same accuracy while consuming much less power than other algorithms. …",2.0,"https://scholar.google.com/scholar?cites=15010767316807504704&as_sdt=2005&sciodt=0,5&hl=en&num=20",15010767316807504704,,{},{},,,
10,8,Html,Using hybrid machine learning methods to predict and improve the energy consumption efficiency in oil and gas fields,https://www.hindawi.com/journals/misy/2021/5729630/,rEZvT3QFd0YJ,"J Li, Y Guo, X Zhang, Z Fu - Mobile Information Systems, 2021 - hindawi.com","… problems seem to be too complex with a single machine learning model, so we tried the hybrid method to explore the prediction accuracy. Usually, the hybrid model would be able to …",5.0,"https://scholar.google.com/scholar?cites=5077533101990561452&as_sdt=2005&sciodt=0,5&hl=en&num=20",5077533101990561452,4.0,"https://scholar.google.com/scholar?cluster=5077533101990561452&hl=en&num=20&as_sdt=0,5&as_vis=1",5077533101990561452,HTML,hindawi.com,https://www.hindawi.com/journals/misy/2021/5729630/
10,9,,Predicting energy consumption through machine learning using a smart-metering architecture,https://ieeexplore.ieee.org/abstract/document/8658170/,NyiiNosJHR0J,"P Deligiannis, S Koutroubinas, G Koronias - IEEE Potentials, 2019 - ieeexplore.ieee.org",… Our goal is to predict the energy consumption of each day at 15min intervals (four intervals/h × 24 h/ day = 96 prediction values/day) given the past consumption mea surement data up …,12.0,"https://scholar.google.com/scholar?cites=2097843494946220087&as_sdt=2005&sciodt=0,5&hl=en&num=20",2097843494946220087,,{},{},,,
10,10,Html,Machine Learning-Based Tap Temperature Prediction and Control for Optimized Power Consumption in Stainless Electric Arc Furnaces (EAF) of Steel Plants,https://www.mdpi.com/2071-1050/15/8/6393,jTLJfShZHAQJ,"SW Choi, BG Seo, EB Lee - Sustainability, 2023 - mdpi.com",… of power to the production site. We developed a tap temperature prediction model (TTPM) with a machine learning (… by 17% and the average power consumption decreased by 282 kWh/…,1.0,"https://scholar.google.com/scholar?cites=296209705943511693&as_sdt=2005&sciodt=0,5&hl=en&num=20",296209705943511693,5.0,"https://scholar.google.com/scholar?cluster=296209705943511693&hl=en&num=20&as_sdt=0,5&as_vis=1",296209705943511693,HTML,mdpi.com,https://www.mdpi.com/2071-1050/15/8/6393
10,11,,Increasing the Prediction Power of Moodle Machine Learning Models with Self-defined Indicators,https://www.learntechlib.org/p/220557/,FozZ55jmXG0J,"T Fauszt, L Bognár, Á Sándor - International Journal of Emerging …, 2021 - learntechlib.org",… machine learning approaches for student dropout prediction … ’ performance by means of machine learning: a review. … Prediction of student dropout in e-Learning program through …,2.0,"https://scholar.google.com/scholar?cites=7880426992390736918&as_sdt=2005&sciodt=0,5&hl=en&num=20",7880426992390736918,5.0,"https://scholar.google.com/scholar?cluster=7880426992390736918&hl=en&num=20&as_sdt=0,5&as_vis=1",7880426992390736918,PDF,learntechlib.org,https://www.learntechlib.org/p/220557/article_220557.pdf
10,12,,Investigating optimal accelerometer placement for energy expenditure prediction in children using a machine learning approach,https://iopscience.iop.org/article/10.1088/0967-3334/37/10/1728/meta,lKiFE66IB90J,"KA Mackintosh, AHK Montoye, KA Pfeiffer… - Physiological …, 2016 - iopscience.iop.org","… ANNs, a specific type of machine learning model, were chosen for use in this study because they have previously shown high accuracy for prediction of EE in children (Trost et al 2012b) …",23.0,"https://scholar.google.com/scholar?cites=15926848888452262036&as_sdt=2005&sciodt=0,5&hl=en&num=20",15926848888452262036,7.0,"https://scholar.google.com/scholar?cluster=15926848888452262036&hl=en&num=20&as_sdt=0,5&as_vis=1",15926848888452262036,PDF,swan.ac.uk,https://cronfa.swan.ac.uk/Record/cronfa29306/Download/29306__3394__73078bcd4da34ed5850bcd582a3d1434.pdf
10,13,,Power Prediction in Register Files Using Machine Learning,https://ieeexplore.ieee.org/abstract/document/9766373/,g0XF_qh0M5QJ,"M Elnawawy, A Sagahyroon, M Pasquier - IEEE Access, 2022 - ieeexplore.ieee.org","… machine learning models to predict three main parameters or characteristics that are critical to register file design, namely, the energy/access, leakage power… prevalent machine learning …",,{},{},,{},{},PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/9668973/09766373.pdf
10,14,,Prediction of domestic power peak demand and consumption using supervised machine learning with smart meter dataset,https://link.springer.com/article/10.1007/s11042-021-10696-4,xXX9ZZHRhDEJ,"R Geetha, K Ramyadevi… - Multimedia Tools and …, 2021 - Springer","… and forecast for the sufficient generation of electric power for distribution. … prediction and forecast of the monthly, weekly and daily electric power consumption using machine learning …",10.0,"https://scholar.google.com/scholar?cites=3568207227195848133&as_sdt=2005&sciodt=0,5&hl=en&num=20",3568207227195848133,4.0,"https://scholar.google.com/scholar?cluster=3568207227195848133&hl=en&num=20&as_sdt=0,5&as_vis=1",3568207227195848133,,,
10,15,,Machine Learning Assisted Characteristics Prediction for Wireless Power Transfer Systems,https://ieeexplore.ieee.org/abstract/document/9756526/,sEWLYk6ilbIJ,"SA Al Mahmud, P Jayathurathnage… - IEEE Access, 2022 - ieeexplore.ieee.org",… be monitored to ensure proper optimization of power transfer. This study proposes a machine learning (ML) assisted method that estimates the power delivered to the receiver by only …,1.0,"https://scholar.google.com/scholar?cites=12868369967825503664&as_sdt=2005&sciodt=0,5&hl=en&num=20",12868369967825503664,4.0,"https://scholar.google.com/scholar?cluster=12868369967825503664&hl=en&num=20&as_sdt=0,5&as_vis=1",12868369967825503664,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/9668973/09756526.pdf
10,16,,Calculation and prediction of sliding energy barriers by first-principles combined with machine learning,https://www.sciencedirect.com/science/article/pii/S0272884223012257,CdlqlQiRJ80J,"Y Niu, Y Wang, M He, W He, Z Zhao, Z Lu - Ceramics International, 2023 - Elsevier","… Here, the first principles calculation and machine learning were combined to predict the … algorithms are used to present the final prediction results. The prediction results show that R 2 is …",,{},{},,{},{},,,
10,17,,Energy absorption prediction and optimization of corrugation-reinforced multicell square tubes based on machine learning,https://www.tandfonline.com/doi/abs/10.1080/15376494.2021.1958032,9tLWEAzLQh0J,"Z Li, W Ma, H Zhu, G Deng, L Hou, P Xu… - Mechanics of Advanced …, 2022 - Taylor & Francis",… absorption performance of the CMST and to generate the data for machine learning prediction. Four machine learning models were compared in this study. By assessing the prediction …,9.0,"https://scholar.google.com/scholar?cites=2108470828245373686&as_sdt=2005&sciodt=0,5&hl=en&num=20",2108470828245373686,3.0,"https://scholar.google.com/scholar?cluster=2108470828245373686&hl=en&num=20&as_sdt=0,5&as_vis=1",2108470828245373686,,,
10,18,,Prediction of hourly total energy in combined cycle power plant using machine learning techniques,https://ieeexplore.ieee.org/abstract/document/9425308/,MT3WkaZhPVsJ,"MGR Shuvo, N Sultana, L Motin… - 2021 1st international …, 2021 - ieeexplore.ieee.org","… In this research study, four Machine Learning Regression algorithms were implemented for predicting the hourly total output of energy in the Combined Cycle Power Plant. …",8.0,"https://scholar.google.com/scholar?cites=6574518399069994289&as_sdt=2005&sciodt=0,5&hl=en&num=20",6574518399069994289,,{},{},,,
10,19,Html,A machine learning model trained on dual-energy CT radiomics significantly improves immunotherapy response prediction for patients with stage IV …,https://jitc.bmj.com/content/9/11/e003261.abstract,4GogjmoH8dYJ,"AS Brendlin, F Peisen, H Almansour, S Afat… - … for Immunotherapy of …, 2021 - jitc.bmj.com",… While machine learning in our study was only capable of coincidental patient response prediction … Lesion response prediction performed only little better in SECT than patient response …,13.0,"https://scholar.google.com/scholar?cites=15488168747736263392&as_sdt=2005&sciodt=0,5&hl=en&num=20",15488168747736263392,8.0,"https://scholar.google.com/scholar?cluster=15488168747736263392&hl=en&num=20&as_sdt=0,5&as_vis=1",15488168747736263392,HTML,bmj.com,https://jitc.bmj.com/content/9/11/e003261.abstract
10,20,,Machine Learning in Creating Energy Consumption Model for UAV,https://www.mdpi.com/1835736,gRKHP9WS2m4J,"K Góra, P Smyczyński, M Kujawiński, G Granosik - Energies, 2022 - mdpi.com","… This manuscript presents a novel approach to create an energy consumption model for … , that Machine Learning (ML) algorithms allow to sufficiently accurately estimate a power signal. …",3.0,"https://scholar.google.com/scholar?cites=7987858333686502017&as_sdt=2005&sciodt=0,5&hl=en&num=20",7987858333686502017,6.0,"https://scholar.google.com/scholar?cluster=7987858333686502017&hl=en&num=20&as_sdt=0,5&as_vis=1",7987858333686502017,PDF,mdpi.com,https://www.mdpi.com/1996-1073/15/18/6810/pdf
11,1,,Prediction of Wave Energy Flux in the Bohai Sea through Automated Machine Learning,https://www.mdpi.com/1744576,sOFSmU4tXA0J,"H Yang, H Wang, Y Ma, M Xu - Journal of Marine Science and …, 2022 - mdpi.com","… machine learning … for energy calculation and prediction by deriving the WEF from physical parameters of the ocean surface. Second, we aimed to apply automated machine learning to …",3.0,"https://scholar.google.com/scholar?cites=962694235953488304&as_sdt=2005&sciodt=0,5&hl=en&num=20",962694235953488304,3.0,"https://scholar.google.com/scholar?cluster=962694235953488304&hl=en&num=20&as_sdt=0,5&as_vis=1",962694235953488304,PDF,mdpi.com,https://www.mdpi.com/2077-1312/10/8/1025/pdf
11,2,,"Prediction of vessel propulsion power using machine learning on AIS data, ship performance measurements and weather data",https://iopscience.iop.org/article/10.1088/1742-6596/1357/1/012038/meta,GddBSy-py3oJ,"Q Liang, HA Tvete, HW Brinks - Journal of Physics: Conference …, 2019 - iopscience.iop.org","… of different machine learning models’ ability to accurately predict ship propulsion power from AIS-, ship characteristics- and weather data. The various machine learning models were …",19.0,"https://scholar.google.com/scholar?cites=8848351913490634521&as_sdt=2005&sciodt=0,5&hl=en&num=20",8848351913490634521,4.0,"https://scholar.google.com/scholar?cluster=8848351913490634521&hl=en&num=20&as_sdt=0,5&as_vis=1",8848351913490634521,PDF,iop.org,https://iopscience.iop.org/article/10.1088/1742-6596/1357/1/012038/pdf
11,3,Html,MysiRNA: Improving siRNA efficacy prediction using a machine-learning model combining multi-tools and whole stacking energy (ΔG),https://www.sciencedirect.com/science/article/pii/S1532046412000263,sAk8ko0CPbsJ,"M Mysara, M Elhefnawi, JM Garibaldi - Journal of biomedical informatics, 2012 - Elsevier",… /efficacy prediction. ► We aim to finding globalized algorithm with enhanced prediction accuracy. … Inclusion of whole stacking energy enhances the prediction accuracy. ► Comparative …,29.0,"https://scholar.google.com/scholar?cites=13491942865738926512&as_sdt=2005&sciodt=0,5&hl=en&num=20",13491942865738926512,8.0,"https://scholar.google.com/scholar?cluster=13491942865738926512&hl=en&num=20&as_sdt=0,5&as_vis=1",13491942865738926512,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S1532046412000263
11,4,,… nonlinear displacement ratio prediction of self-centering energy-absorbing dual rocking core system under near-fault ground motions using machine learning,https://www.tandfonline.com/doi/abs/10.1080/13632469.2021.2009060,3YdcgzONjocJ,"S Hu, W Wang, MS Alam - Journal of Earthquake Engineering, 2021 - Taylor & Francis",… A novel framework for predicting the nonlinear displacement ratio of structures underground motions using a probabilistic estimation method and machine learning is proposed in this …,10.0,"https://scholar.google.com/scholar?cites=9767899894199912413&as_sdt=2005&sciodt=0,5&hl=en&num=20",9767899894199912413,2.0,"https://scholar.google.com/scholar?cluster=9767899894199912413&hl=en&num=20&as_sdt=0,5&as_vis=1",9767899894199912413,PDF,researchgate.net,https://www.researchgate.net/profile/Shuling-Hu-4/publication/357405507_Probabilistic_Nonlinear_Displacement_Ratio_Prediction_of_Self-centering_Energy-absorbing_Dual_Rocking_Core_System_under_Near-fault_Ground_Motions_Using_Machine_Learning/links/61cd127ab8305f7c4b0e12f6/Probabilistic-Nonlinear-Displacement-Ratio-Prediction-of-Self-centering-Energy-absorbing-Dual-Rocking-Core-System-under-Near-fault-Ground-Motions-Using-Machine-Learning.pdf
11,5,Html,A Novel Feature-Engineered–NGBoost Machine-Learning Framework for Fraud Detection in Electric Power Consumption Data,https://www.mdpi.com/1409462,nwoGktgvBvoJ,"S Hussain, MW Mustafa, KHA Al-Shqeerat, F Saeed… - Sensors, 2021 - mdpi.com",… This study presents a novel feature-engineered–natural gradient descent ensemble-boosting (NGBoost) machine-learning framework for detecting fraud in power consumption data. …,8.0,"https://scholar.google.com/scholar?cites=18016139966551558815&as_sdt=2005&sciodt=0,5&hl=en&num=20",18016139966551558815,11.0,"https://scholar.google.com/scholar?cluster=18016139966551558815&hl=en&num=20&as_sdt=0,5&as_vis=1",18016139966551558815,HTML,mdpi.com,https://www.mdpi.com/1409462
11,6,,Machine learning with sensitivity analysis to determine key factors contributing to energy consumption in cloud data centers,https://ieeexplore.ieee.org/abstract/document/7600185/,zJPbYmQBCIUJ,"YW Foo, C Goh, Y Li - 2016 International conference on cloud …, 2016 - ieeexplore.ieee.org",… Machine learning approach to reducing energy consumption in cloud data center is a viable solution. To appreciate the interest in this hot topic relating to ML applications for energy …,13.0,"https://scholar.google.com/scholar?cites=9585913337525015500&as_sdt=2005&sciodt=0,5&hl=en&num=20",9585913337525015500,9.0,"https://scholar.google.com/scholar?cluster=9585913337525015500&hl=en&num=20&as_sdt=0,5&as_vis=1",9585913337525015500,PDF,gla.ac.uk,https://eprints.gla.ac.uk/120425/7/120425.pdf
11,7,,Machine learning for optimization of energy and plastic consumption in the production of thermoplastic parts in SME,https://www.mdpi.com/2071-1050/13/12/6800,uIvTfAVhaiYJ,"M Willenbacher, J Scholten, V Wohlgemuth - Sustainability, 2021 - mdpi.com",… to what extent machine learning processes can contribute to optimizing energy consumption and … for the automotive industry and analyzed with regard to the material and energy flows. …,4.0,"https://scholar.google.com/scholar?cites=2768131597169560504&as_sdt=2005&sciodt=0,5&hl=en&num=20",2768131597169560504,9.0,"https://scholar.google.com/scholar?cluster=2768131597169560504&hl=en&num=20&as_sdt=0,5&as_vis=1",2768131597169560504,PDF,mdpi.com,https://www.mdpi.com/2071-1050/13/12/6800/pdf
11,8,,An urban energy balance-guided machine learning approach for synthetic nocturnal surface Urban Heat Island prediction: A heatwave event in Naples,https://www.sciencedirect.com/science/article/pii/S0048969721052050,TxOBC-u2cloJ,"A Oliveira, A Lopes, S Niza, A Soares - Science of the total environment, 2022 - Elsevier","… energy … energy balance-based machine learning approach is explored, considering the Local Climate Zones (LCZ), to describe the daily cycle of the heat flux components and predict …",20.0,"https://scholar.google.com/scholar?cites=6517472731385107279&as_sdt=2005&sciodt=0,5&hl=en&num=20",6517472731385107279,10.0,"https://scholar.google.com/scholar?cluster=6517472731385107279&hl=en&num=20&as_sdt=0,5&as_vis=1",6517472731385107279,PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/am/pii/S0048969721052050
11,9,,"Combining design of experiments, machine learning, and principal component analysis for predicting energy consumption and product quality of a natural gas …",https://onlinelibrary.wiley.com/doi/abs/10.1002/er.6217,V02irtWeaM4J,"L Khoshnevisan, F Hourfar, F Alhameli… - … Journal of Energy …, 2021 - Wiley Online Library","… Processing natural gas, as a widely used source of energy in … designed to model the total consumed energy in separation, … model the dynamics of energy consumption and the final …",5.0,"https://scholar.google.com/scholar?cites=14873312409986157911&as_sdt=2005&sciodt=0,5&hl=en&num=20",14873312409986157911,2.0,"https://scholar.google.com/scholar?cluster=14873312409986157911&hl=en&num=20&as_sdt=0,5&as_vis=1",14873312409986157911,,,
11,10,,Prediction of binding free energy of Protein–Ligand complexes with a hybrid molecular Mechanics/Generalized born surface area and machine learning method,https://pubs.acs.org/doi/abs/10.1021/acsomega.1c04996,bk6QwlGBDagJ,"L Dong, X Qu, Y Zhao, B Wang - ACS omega, 2021 - ACS Publications","… have been developed to predict the binding affinity of protein–ligand complexes. (51,52) … to predict the binding free energy of protein–ligand complexes. Using the MM/GBSA energy …",8.0,"https://scholar.google.com/scholar?cites=12109477161225703022&as_sdt=2005&sciodt=0,5&hl=en&num=20",12109477161225703022,5.0,"https://scholar.google.com/scholar?cluster=12109477161225703022&hl=en&num=20&as_sdt=0,5&as_vis=1",12109477161225703022,HTML,acs.org,https://pubs.acs.org/doi/full/10.1021/acsomega.1c04996
11,11,,The comparison of machine-learning methods XGBoost and LightGBM to predict energy development,https://link.springer.com/chapter/10.1007/978-3-030-31362-3_21,6KDPN4o-kMEJ,"M Nemeth, D Borkin, G Michalconok - … in Systems and Software 2019, Vol …, 2019 - Springer",… analysis for further use of machine learning algorithms. In previous … of a prediction model with the use of machine learning methods … machine-learning methods XGBoost and LightGBM. …,11.0,"https://scholar.google.com/scholar?cites=13947716809329189096&as_sdt=2005&sciodt=0,5&hl=en&num=20",13947716809329189096,,{},{},,,
11,12,Html,Research on Real-Time Prediction of Hydrogen Sulfide Leakage Diffusion Concentration of New Energy Based on Machine Learning,https://www.mdpi.com/2071-1050/15/9/7237,ZoIi8sSVjlkJ,"X Tang, D Wu, S Wang, X Pan - Sustainability, 2023 - mdpi.com","… prediction with accuracy, the machine learning models established in this study all have a prediction time of less than one second and higher accuracy than traditional prediction models…",1.0,"https://scholar.google.com/scholar?cites=6453259989176975974&as_sdt=2005&sciodt=0,5&hl=en&num=20",6453259989176975974,4.0,"https://scholar.google.com/scholar?cluster=6453259989176975974&hl=en&num=20&as_sdt=0,5&as_vis=1",6453259989176975974,HTML,mdpi.com,https://www.mdpi.com/2071-1050/15/9/7237
