page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
4,14,Html,Deep learning prediction for rotational speed of turbine in oscillating water column-type wave energy converter,https://www.mdpi.com/1448520,ad_L7eMZOeEJ,"C Roh, KH Kim - Energies, 2022 - mdpi.com",… This study uses deep learning algorithms to predict the … oscillating water column-type wave energy converter (OWC-WEC)… wave energy and the significantly high peak-to-average power …,5.0,"https://scholar.google.com/scholar?cites=16229031198944124777&as_sdt=5,44&sciodt=0,44&hl=en&num=20",16229031198944124777,6.0,"https://scholar.google.com/scholar?cluster=16229031198944124777&hl=en&num=20&as_sdt=0,44&as_vis=1",16229031198944124777,HTML,mdpi.com,https://www.mdpi.com/1448520
4,15,,Limitation of Deep-Learning Algorithm for Prediction of Power Consumption,https://www.mdpi.com/2673-4591/18/1/26,TXaElVTI5qkJ,"M Frikha, K Taouil, A Fakhfakh, F Derbel - Engineering Proceedings, 2022 - mdpi.com",… deep-learning algorithms are not always reliable and accurate in predicting power consumption. … Our work in this article shows that deep-learning algorithms are not always reliable and …,2.0,"https://scholar.google.com/scholar?cites=12242692902664566349&as_sdt=5,44&sciodt=0,44&hl=en&num=20",12242692902664566349,3.0,"https://scholar.google.com/scholar?cluster=12242692902664566349&hl=en&num=20&as_sdt=0,44&as_vis=1",12242692902664566349,PDF,mdpi.com,https://www.mdpi.com/2673-4591/18/1/26/pdf
4,16,,Development of deep learning artificial neural networks models to predict temperature and power demand variation for demand response application in cold storage,https://www.sciencedirect.com/science/article/pii/S0140700721003133,j8nd1Rf4PjwJ,"HM Hoang, M Akerma, N Mellouli… - International Journal of …, 2021 - Elsevier","… to be effective in predicting the future state of dynamical systems (Fu et al., 2020). In this work, from a review of data driven approaches, recurrent deep learning models were selected …",12.0,"https://scholar.google.com/scholar?cites=4341179872087755151&as_sdt=5,44&sciodt=0,44&hl=en&num=20",4341179872087755151,2.0,"https://scholar.google.com/scholar?cluster=4341179872087755151&hl=en&num=20&as_sdt=0,44&as_vis=1",4341179872087755151,PDF,sciencedirect.com,https://www.sciencedirect.com/science/article/am/pii/S0140700721003133
4,17,,A Generative Deep Learning Framework Across Time Series to Optimize the Energy Consumption of Air Conditioning Systems,https://ieeexplore.ieee.org/abstract/document/9676657/,tJQE-n9gDZcJ,"R Godahewa, C Deng, A Prouzeau, C Bergmeir - IEEE Access, 2022 - ieeexplore.ieee.org",… We evaluate the prediction accuracy of our deep learning framework against a set of state-of… the usage of our deep learning framework to optimise the energy consumption of an air …,3.0,"https://scholar.google.com/scholar?cites=10884461977196074164&as_sdt=5,44&sciodt=0,44&hl=en&num=20",10884461977196074164,5.0,"https://scholar.google.com/scholar?cluster=10884461977196074164&hl=en&num=20&as_sdt=0,44&as_vis=1",10884461977196074164,PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/9668973/09676657.pdf
4,18,,Deep learning approach for energy efficiency prediction with signal monitoring reliability for a vinyl chloride monomer process,https://www.sciencedirect.com/science/article/pii/S0951832022006238,x5gqwPSu32EJ,"C Panjapornpon, S Bardeeniz, MA Hussain - Reliability Engineering & …, 2023 - Elsevier","… an effective energy efficiency monitoring tool, the combined framework for fault detection identification and energy efficiency prediction (FDI-EEP) based on a deep learning approach is …",2.0,"https://scholar.google.com/scholar?cites=7052547907704756423&as_sdt=5,44&sciodt=0,44&hl=en&num=20",7052547907704756423,3.0,"https://scholar.google.com/scholar?cluster=7052547907704756423&hl=en&num=20&as_sdt=0,44&as_vis=1",7052547907704756423,,,
4,19,,High-resolution PV power prediction model based on the deep learning and attention mechanism,https://www.sciencedirect.com/science/article/pii/S2352467723000334,MgOGpmbI2HYJ,"SM Miraftabzadeh, M Longo - Sustainable Energy, Grids and Networks, 2023 - Elsevier","… power prediction with traditional models. Thus, this paper proposes a new predictive model based on deep learning … forecast a day-ahead PV power generation in high-resolution time …",,{},{},,{},{},,,
4,20,,UNLOCKING THE POWER OF VOICE FOR FINANCIAL RISK PREDICTION: A THEORY-DRIVEN DEEP LEARNING DESIGN APPROACH.,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=02767783&AN=162184890&h=D6b1al5gYgbyrEz9qtVMwxOH6apwGdJCmCsJW1ntHJU0SI3%2Bhz0DdKzzrUGvDetGcUSBFooZIgq4EFT84hpK7g%3D%3D&crl=c,V1dO22hvS2wJ,"Y Yang, Y Qin, Y Fan, Z Zhang - MIS Quarterly, 2023 - search.ebscohost.com","… nonverbal predictive analysis system for financial risk prediction, in the setting of quarterly earnings … We also propose a two-stage deep learning model to effectively integrate managers’ …",1.0,"https://scholar.google.com/scholar?cites=7803453275496142679&as_sdt=5,44&sciodt=0,44&hl=en&num=20",7803453275496142679,2.0,"https://scholar.google.com/scholar?cluster=7803453275496142679&hl=en&num=20&as_sdt=0,44&as_vis=1",7803453275496142679,,,
5,1,Html,An Integrated Deep-Learning-Based Approach for Energy Consumption Prediction of Machining Systems,https://www.mdpi.com/2071-1050/15/7/5781,oMMKSKynqwgJ,"M Zhang, H Zhang, W Yan, Z Jiang, S Zhu - Sustainability, 2023 - mdpi.com","… ,27], and predicting building energy consumption using GAN … and deep learning methods finds that deep learning prediction … deep learning methods for a comparative study of workshop …",,{},{},5.0,"https://scholar.google.com/scholar?cluster=624777331705824160&hl=en&num=20&as_sdt=0,44&as_vis=1",624777331705824160,HTML,mdpi.com,https://www.mdpi.com/2071-1050/15/7/5781
5,2,,Predicting the amount of electric power transaction using deep learning methods,https://www.mdpi.com/926370,cTAWOIQOUhUJ,"G Bak, Y Bae - Energies, 2020 - mdpi.com","… as variables to predict the amount of EPT of the Korea Electric Power company. … predict the next year. To do this, we proposed single deep learning algorithms and hybrid deep learning …",5.0,"https://scholar.google.com/scholar?cites=1536306383926210673&as_sdt=5,44&sciodt=0,44&hl=en&num=20",1536306383926210673,4.0,"https://scholar.google.com/scholar?cluster=1536306383926210673&hl=en&num=20&as_sdt=0,44&as_vis=1",1536306383926210673,PDF,mdpi.com,https://www.mdpi.com/1996-1073/13/24/6649/pdf
5,3,,Power consumption model based on feature selection and deep learning in cloud computing scenarios,https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/iet-com.2019.0717,_DJPVhVDExkJ,"Y Liang, Z Hu, K Li - IET Communications, 2020 - Wiley Online Library","… In this paper, we present an improved deep learning (DL) framework, driven by massive data, to offer a solution for improving energy efficiency by predicting next energy demand in the …",15.0,"https://scholar.google.com/scholar?cites=1806861634427106044&as_sdt=5,44&sciodt=0,44&hl=en&num=20",1806861634427106044,6.0,"https://scholar.google.com/scholar?cluster=1806861634427106044&hl=en&num=20&as_sdt=0,44&as_vis=1",1806861634427106044,PDF,wiley.com,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-com.2019.0717
5,4,,Metaheuristics‐optimized deep learning to predict generation of sustainable energy from rooftop plant microbial fuel cells,https://onlinelibrary.wiley.com/doi/abs/10.1002/er.8538,J-LD5-ceTTAJ,"JS Chou, TC Cheng, CY Liu… - … Journal of Energy …, 2022 - Wiley Online Library","… by deep learning techniques, supporting the development of an optimal hybrid model that is based on a metaheuristic algorithm and deep learning for power generation forecasting. …",2.0,"https://scholar.google.com/scholar?cites=3480472068401914407&as_sdt=5,44&sciodt=0,44&hl=en&num=20",3480472068401914407,,{},{},,,
5,5,Html,Energy management prediction in hybrid PV-battery systems using deep learning architecture,https://www.hindawi.com/journals/ijp/2022/6844853/,PgiXlLKEZ7gJ,"MRA Refaai, SNR Vonteddu, PK Nunna… - International Journal of …, 2022 - hindawi.com","… of the chained prediction model consisting of the LR model is evaluated in light of the hourly statistics and PV energy generation. The 1000 iterations of the prediction model, which is …",3.0,"https://scholar.google.com/scholar?cites=13287735128111908926&as_sdt=5,44&sciodt=0,44&hl=en&num=20",13287735128111908926,4.0,"https://scholar.google.com/scholar?cluster=13287735128111908926&hl=en&num=20&as_sdt=0,44&as_vis=1",13287735128111908926,HTML,hindawi.com,https://www.hindawi.com/journals/ijp/2022/6844853/
5,6,,Traffic prediction-enabled energy-efficient dynamic computing resource allocation in CRAN based on deep learning,https://ieeexplore.ieee.org/abstract/document/9695980/,doE3-oyBzSYJ,"Y Fu, X Wang - IEEE Open Journal of the Communications …, 2022 - ieeexplore.ieee.org","… in wireless traffic prediction based on deep learning and … potential of deep learning on wireless traffic prediction, researchers … deep learning models for wireless traffic prediction. A novel …",9.0,"https://scholar.google.com/scholar?cites=2796033386160292214&as_sdt=5,44&sciodt=0,44&hl=en&num=20",2796033386160292214,,{},{},PDF,ieee.org,https://ieeexplore.ieee.org/iel7/8782661/9702748/09695980.pdf
5,7,,Energy consumption prediction system based on deep learning with edge computing,https://ieeexplore.ieee.org/abstract/document/8839589/,0A6C_GfUCigJ,"SH Lee, T Lee, S Kim, S Park - 2019 IEEE 2nd International …, 2019 - ieeexplore.ieee.org",… a system for predicting energy consumption using a deep learning (DL… energy prediction result per day. We check the state of the electronics through the energy consumption prediction …,10.0,"https://scholar.google.com/scholar?cites=2885352054367325904&as_sdt=5,44&sciodt=0,44&hl=en&num=20",2885352054367325904,,{},{},,,
5,8,,Deep learning method based on graph neural network for performance prediction of supercritical CO2 power systems,https://www.sciencedirect.com/science/article/pii/S0306261922010273,cheMc9NiC6cJ,"L Sun, T Liu, D Wang, C Huang, Y Xie - Applied Energy, 2022 - Elsevier","… In our study, we develop a comprehensive GNN-based deep learning framework for physical states reconstruction and thermodynamic characteristics prediction for S-CO 2 power …",2.0,"https://scholar.google.com/scholar?cites=12036823089393964914&as_sdt=5,44&sciodt=0,44&hl=en&num=20",12036823089393964914,4.0,"https://scholar.google.com/scholar?cluster=12036823089393964914&hl=en&num=20&as_sdt=0,44&as_vis=1",12036823089393964914,,,
5,9,,High-Dimensional Energy Consumption Anomaly Detection: A Deep Learning-Based Method for Detecting Anomalies,https://www.mdpi.com/1996-1073/15/17/6139,5L6GS6KXxPUJ,"H Pan, Z Yin, X Jiang - Energies, 2022 - mdpi.com",… -dimensional energy consumption anomaly detection method based on deep learning. The method uses high-dimensional energy consumption related data to predict users’ electricity …,3.0,"https://scholar.google.com/scholar?cites=17709446358035250916&as_sdt=5,44&sciodt=0,44&hl=en&num=20",17709446358035250916,6.0,"https://scholar.google.com/scholar?cluster=17709446358035250916&hl=en&num=20&as_sdt=0,44&as_vis=1",17709446358035250916,PDF,mdpi.com,https://www.mdpi.com/1996-1073/15/17/6139/pdf
5,10,,Field reconstruction and off-design performance prediction of turbomachinery in energy systems based on deep learning techniques,https://www.sciencedirect.com/science/article/pii/S0360544221020739,UMq2VJ47XiUJ,"Y Wang, Q Du, Y Li, D Zhang, Y Xie - Energy, 2022 - Elsevier","… In this section, the deep learning techniques of Bezier-GAN and Dual-CNN are first introduced. Due to the lack of experimental results, CFD method is then presented and used to obtain …",5.0,"https://scholar.google.com/scholar?cites=2692655178426272336&as_sdt=5,44&sciodt=0,44&hl=en&num=20",2692655178426272336,4.0,"https://scholar.google.com/scholar?cluster=2692655178426272336&hl=en&num=20&as_sdt=0,44&as_vis=1",2692655178426272336,,,
5,11,,Deep learning to predict power output from respiratory inductive plethysmography data,https://onlinelibrary.wiley.com/doi/abs/10.1002/ail2.65,WbiQL4u7h_MJ,"EJBLG Husom, P Bernabé, S Sen - Applied AI Letters, 2022 - Wiley Online Library",… to evaluate and compare prediction of power from breathing. After selecting … predict power from breathing in Section 3. We validate our approach using an N-of-1 study to predict power …,2.0,"https://scholar.google.com/scholar?cites=17548200679545288793&as_sdt=5,44&sciodt=0,44&hl=en&num=20",17548200679545288793,,{},{},PDF,wiley.com,https://onlinelibrary.wiley.com/doi/pdf/10.1002/ail2.65
5,12,,Dual energy CT image prediction on primary tumor of lung cancer for nodal metastasis using deep learning,https://www.sciencedirect.com/science/article/pii/S0895611121000847,MCtAoJIN18AJ,"YW Wang, CJ Chen, HC Huang, TC Wang… - … Medical Imaging and …, 2021 - Elsevier","… In this work, we focus on deep learning prediction model design. Here we present a detailed review of the classification learning. The earliest LeNet (Lecun et al., 1998) to the current …",12.0,"https://scholar.google.com/scholar?cites=13895590098679900976&as_sdt=5,44&sciodt=0,44&hl=en&num=20",13895590098679900976,3.0,"https://scholar.google.com/scholar?cluster=13895590098679900976&hl=en&num=20&as_sdt=0,44&as_vis=1",13895590098679900976,,,
5,13,,Deep learning radiomics of dual-energy computed tomography for predicting lymph node metastases of pancreatic ductal adenocarcinoma,https://link.springer.com/article/10.1007/s00259-021-05573-z,fZPbu3kvguoJ,"C An, D Li, S Li, W Li, T Tong, L Liu, D Jiang… - European Journal of …, 2021 - Springer",… We aimed to build deep learning radiomics (DLR) models of dual-energy computed tomography (DECT) to classify LNM status of PDAC and to stratify the overall survival before …,15.0,"https://scholar.google.com/scholar?cites=16898120951736800125&as_sdt=5,44&sciodt=0,44&hl=en&num=20",16898120951736800125,5.0,"https://scholar.google.com/scholar?cluster=16898120951736800125&hl=en&num=20&as_sdt=0,44&as_vis=1",16898120951736800125,,,
5,14,,Physics-Informed Multi-Stage Deep Learning Framework Development for Digital Twin-Centred State-Based Reactor Power Prediction,https://arxiv.org/abs/2211.13157,LZzz6UHW_qgJ,"J Daniell, K Kobayashi, D Kumar, S Chakraborty… - arXiv preprint arXiv …, 2022 - arxiv.org","… Therefore, as a DT prediction component, this study develops a multi-stage predictive … Deep Learning using Neural Networks (DNNs) to determine the final steady-state power of a …",2.0,"https://scholar.google.com/scholar?cites=12177406021042674733&as_sdt=5,44&sciodt=0,44&hl=en&num=20",12177406021042674733,2.0,"https://scholar.google.com/scholar?cluster=12177406021042674733&hl=en&num=20&as_sdt=0,44&as_vis=1",12177406021042674733,PDF,arxiv.org,https://arxiv.org/pdf/2211.13157
5,15,,Deep learning‐based household electric energy consumption forecasting,https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/joe.2019.1219,NS3EAjZpPAEJ,"J Hyeon, HY Lee, B Ko, HJ Choi - The Journal of Engineering, 2020 - Wiley Online Library",… This paper presented three methods to predict the energy consumption in a residential building. We compare energy prediction performance among three deep learning models which …,7.0,"https://scholar.google.com/scholar?cites=89061773336128821&as_sdt=5,44&sciodt=0,44&hl=en&num=20",89061773336128821,5.0,"https://scholar.google.com/scholar?cluster=89061773336128821&hl=en&num=20&as_sdt=0,44&as_vis=1",89061773336128821,PDF,wiley.com,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/joe.2019.1219
5,16,,Deep learning channel prediction for transmit power control in wireless body area networks,https://ieeexplore.ieee.org/abstract/document/8761432/,ySdqGsD6MCgJ,"Y Yang, DB Smith, S Seneviratne - ICC 2019-2019 IEEE …, 2019 - ieeexplore.ieee.org",… here can provide continuous prediction by updating its weight … of deep learning for WBAN transmit power control: • An LSTM-based neural network long-term on-body channel prediction …,19.0,"https://scholar.google.com/scholar?cites=2896090263383058377&as_sdt=5,44&sciodt=0,44&hl=en&num=20",2896090263383058377,,{},{},,,
5,17,,Interpretable spatiotemporal deep learning model for traffic flow prediction based on potential energy fields,https://ieeexplore.ieee.org/abstract/document/9338315/,-FQbS8lWja4J,"J Ji, J Wang, Z Jiang, J Ma… - 2020 IEEE International …, 2020 - ieeexplore.ieee.org",… deep learning framework for traffic flow prediction. Our approach is based on a key idea that traffic flow is driven by a set of latent potential energy … the concept of potential energy fields. …,9.0,"https://scholar.google.com/scholar?cites=12577804756864161016&as_sdt=5,44&sciodt=0,44&hl=en&num=20",12577804756864161016,3.0,"https://scholar.google.com/scholar?cluster=12577804756864161016&hl=en&num=20&as_sdt=0,44&as_vis=1",12577804756864161016,PDF,google.com,https://drive.google.com/file/d/16KqAvnK0VhJjiP-IM-U7uQKioab1Td-z/view
5,18,,Deep learning-based traffic prediction for energy efficiency optimization in software-defined networking,https://ieeexplore.ieee.org/abstract/document/9153809/,1x_Ycj1iReYJ,"X Chen, X Wang, B Yi, Q He, M Huang - IEEE Systems Journal, 2020 - ieeexplore.ieee.org","… traffic prediction mechanism based on gated recurrent unit neural network of deep learning to … the deployment of energy-saving strategies. Second, we propose a heuristic algorithm for …",8.0,"https://scholar.google.com/scholar?cites=16592776418175754199&as_sdt=5,44&sciodt=0,44&hl=en&num=20",16592776418175754199,2.0,"https://scholar.google.com/scholar?cluster=16592776418175754199&hl=en&num=20&as_sdt=0,44&as_vis=1",16592776418175754199,,,
5,19,Html,A novel discrete deep learning-based intelligent methodology for energy consumption classification,https://www.sciencedirect.com/science/article/pii/S2352484723003670,6ceMTYAmI_UJ,"M Khashei, F Chahkoutahi, N Bakhtiarvand - Energy Reports, 2023 - Elsevier",… This paper proposes a novel deep learning process for classification problems that utilizes a discrete matching function. In contrast to the learning process of traditional classification …,,{},{},,{},{},HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2352484723003670
5,20,,DART: deep learning enabled topological interaction model for energy prediction of metal clusters and its application in identifying unique low energy isomers,https://pubs.rsc.org/en/content/articlehtml/2021/cp/d1cp02956h,MgK9rx0t_owJ,"R Modee, S Agarwal, A Verma, K Joshi… - Physical Chemistry …, 2021 - pubs.rsc.org","… deep learning enabled topological interaction model, which uses TAD as a feature vector to predict … The DART model is designed based on the principle that the energy is a function of …",5.0,"https://scholar.google.com/scholar?cites=10159607414920118834&as_sdt=5,44&sciodt=0,44&hl=en&num=20",10159607414920118834,9.0,"https://scholar.google.com/scholar?cluster=10159607414920118834&hl=en&num=20&as_sdt=0,44&as_vis=1",10159607414920118834,PDF,chemrxiv.org,https://chemrxiv.org/engage/api-gateway/chemrxiv/assets/orp/resource/item/60c7593b702a9b595a18ce7b/original/dart-deep-learning-enabled-topological-interaction-model-for-energy-prediction-of-metal-clusters-and-its-application-in-identifying-unique-low-energy-isomers.pdf
6,1,,Molecular energies derived from deep learning: application to the prediction of formation enthalpies up to high energy compounds,https://onlinelibrary.wiley.com/doi/abs/10.1002/minf.202100064,69_2hQNIngAJ,"D Mathieu - Molecular Informatics, 2022 - Wiley Online Library","… This study reports for the first time a large scale assessment of deep learning models to the fast evaluation of molecular formation enthalpies for hydrocarbons, general organic and …",3.0,"https://scholar.google.com/scholar?cites=44552226289934315&as_sdt=5,44&sciodt=0,44&hl=en&num=20",44552226289934315,3.0,"https://scholar.google.com/scholar?cluster=44552226289934315&hl=en&num=20&as_sdt=0,44&as_vis=1",44552226289934315,,,
6,2,Html,Bi-objective dispatch of multi-energy virtual power plant: Deep-learning-based prediction and particle swarm optimization,https://www.mdpi.com/395700,QOInYfmTcCIJ,"J Zhang, Z Xu, W Xu, F Zhu, X Lyu, M Fu - Applied Sciences, 2019 - mdpi.com","… power, solar power and three types of load (electrical load, heat load and cooling load). Each of them needs a specific LSTM prediction model, we take the wind prediction … prediction for …",23.0,"https://scholar.google.com/scholar?cites=2481646093967286848&as_sdt=5,44&sciodt=0,44&hl=en&num=20",2481646093967286848,6.0,"https://scholar.google.com/scholar?cluster=2481646093967286848&hl=en&num=20&as_sdt=0,44&as_vis=1",2481646093967286848,HTML,mdpi.com,https://www.mdpi.com/395700
6,3,Html,Variable Split Convolutional Attention: A novel Deep Learning model applied to the household electric power consumption,https://www.sciencedirect.com/science/article/pii/S0360544223007156,zoLVTMzPaVAJ,"R Gonçalves, VM Ribeiro, FL Pereira - Energy, 2023 - Elsevier",… extracted to infer future power consumption values through a prediction model [7]. … Deep Learning Neural Network (DLNN) model to predict the daily ahead electric energy consumption …,,{},{},4.0,"https://scholar.google.com/scholar?cluster=5794390871958192846&hl=en&num=20&as_sdt=0,44&as_vis=1",5794390871958192846,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S0360544223007156
6,4,,Power control for body area networks: Accurate channel prediction by lightweight deep learning,https://ieeexplore.ieee.org/abstract/document/9199863/,wiGl5iZR-bgJ,"Y Yang, D Smith, J Rajasegaran… - IEEE Internet of Things …, 2020 - ieeexplore.ieee.org","… power allocation, we develop an interquartile range (IQR)-based power control for our channel prediction… ods in terms of prediction accuracy, power consumption, level crossing rate (…",9.0,"https://scholar.google.com/scholar?cites=13328773799699882434&as_sdt=5,44&sciodt=0,44&hl=en&num=20",13328773799699882434,2.0,"https://scholar.google.com/scholar?cluster=13328773799699882434&hl=en&num=20&as_sdt=0,44&as_vis=1",13328773799699882434,,,
6,5,,Workload prediction for adaptive power scaling using deep learning,https://ieeexplore.ieee.org/abstract/document/6838580/,BGUxEguJk8wJ,"SJ Tarsa, AP Kumar, HT Kung - 2014 IEEE International …, 2014 - ieeexplore.ieee.org","… We argue that, in addition to achieving superior prediction performance, our method is fast … deep learning at the instruction level for workload prediction and on-chip power adaptation. …",16.0,"https://scholar.google.com/scholar?cites=14741276685956637956&as_sdt=5,44&sciodt=0,44&hl=en&num=20",14741276685956637956,8.0,"https://scholar.google.com/scholar?cluster=14741276685956637956&hl=en&num=20&as_sdt=0,44&as_vis=1",14741276685956637956,PDF,psu.edu,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3704240fdd5b559bdf753bc838fac2111c1b8797
6,6,,Low-energy Electron-track Imaging for a Liquid Argon Time-projection-chamber Telescope Concept Using Probabilistic Deep Learning,https://iopscience.iop.org/article/10.3847/1538-4357/aca329/meta,seuXmqm-Qz8J,"M Buuck, A Mishra, E Charles, N Di Lalla… - The Astrophysical …, 2023 - iopscience.iop.org","… are its energy and position resolution. In this work, we focus on using deep learning to … We show that the deep-learning models are able to predict locations of Compton scatters of …",2.0,"https://scholar.google.com/scholar?cites=4558696883481471921&as_sdt=5,44&sciodt=0,44&hl=en&num=20",4558696883481471921,3.0,"https://scholar.google.com/scholar?cluster=4558696883481471921&hl=en&num=20&as_sdt=0,44&as_vis=1",4558696883481471921,PDF,iop.org,https://iopscience.iop.org/article/10.3847/1538-4357/aca329/pdf
6,7,,Deep learning-based power prediction aware charge scheduling approach in cloud based electric vehicular network,https://www.sciencedirect.com/science/article/pii/S0952197623000532,il2vbL-vuiUJ,"S Balasubramaniam, MH Syed, NS More… - … Applications of Artificial …, 2023 - Elsevier","… (DMN) is employed for predicting the power. To charge at the … power, and the quantity of EVs that are requested to be charged. With the shortest distance of 11.00 km, the highest power …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=2718678561768562058&hl=en&num=20&as_sdt=0,44&as_vis=1",2718678561768562058,PDF,researchgate.net,https://www.researchgate.net/profile/Nitin-More-3/publication/368666183_Deep_learning-based_power_prediction_aware_charge_scheduling_approach_in_cloud_based_electric_vehicular_network/links/64018fef0d98a97717d32848/Deep-learning-based-power-prediction-aware-charge-scheduling-approach-in-cloud-based-electric-vehicular-network.pdf
6,8,,A novel XGBoost-based featurization approach to forecast renewable energy consumption with deep learning models,https://www.sciencedirect.com/science/article/pii/S2210537923000185,EiL6pf5o6z4J,"H Abbasimehr, R Paki, A Bahrini - Sustainable Computing: Informatics and …, 2023 - Elsevier",… This paper developed various time series prediction methods to forecast energy demand. We proposed a hybrid approach that integrates deep learning models with statistical features …,,{},{},,{},{},,,
6,9,,Development of an electronic stopping power model based on deep learning and its application in ion range prediction,https://iopscience.iop.org/article/10.1088/1674-1056/ac4e0c/meta,PAe4cqem6uMJ,"X Guo, H Wang, C Li, S Zhao, K Jin, J Xue - Chinese Physics B, 2022 - iopscience.iop.org","… prediction of stopping power is a long-time problem. In this work, we develop a deep-learning-based stopping power … accuracy of stopping power for ultra-heavy ion with low energy, and …",1.0,"https://scholar.google.com/scholar?cites=16423122229274347324&as_sdt=5,44&sciodt=0,44&hl=en&num=20",16423122229274347324,6.0,"https://scholar.google.com/scholar?cluster=16423122229274347324&hl=en&num=20&as_sdt=0,44&as_vis=1",16423122229274347324,PDF,iphy.ac.cn,https://cpb.iphy.ac.cn/EN/article/downloadArticleFile.do?attachType=PDF&id=124844
6,10,,Integrated deep learning model for predicting electrical power generation from wave energy converter,https://ieeexplore.ieee.org/abstract/document/8895237/,N8EjFCqZuH4J,"C Ni, X Ma, J Wang - 2019 25th International Conference on …, 2019 - ieeexplore.ieee.org",… improves manage the electricity consumption and reduce the … This paper presents an integrated deep learning (DL) … (PCA) to predict the electrical power generation from a wave energy …,10.0,"https://scholar.google.com/scholar?cites=9131216650499244343&as_sdt=5,44&sciodt=0,44&hl=en&num=20",9131216650499244343,5.0,"https://scholar.google.com/scholar?cluster=9131216650499244343&hl=en&num=20&as_sdt=0,44&as_vis=1",9131216650499244343,PDF,lancs.ac.uk,https://eprints.lancs.ac.uk/id/eprint/137993/1/PID6014839.pdf
6,11,,Accurate energy prediction of large-scale defective two-dimensional materials via deep learning,https://aip.scitation.org/doi/abs/10.1063/5.0091994,rtB1byev698J,"Y Ma, S Lu, Y Zhang, T Zhang, Q Zhou… - Applied Physics …, 2022 - aip.scitation.org",… framework to accurately predict the formation energy of defective 2D … deep learning techniques and density functional calculations. To improve the training performance of deep learning …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=16135182673893511342&hl=en&num=20&as_sdt=0,44&as_vis=1",16135182673893511342,,,
6,12,,Deep learning methods for predicting flows in power grids: novel architectures and algorithms,https://theses.hal.science/tel-02045873/,xdKWvo4S3FoJ,B Donnot - 2019 - theses.hal.science,"… , recently re-renamed “deep learning”, to this problematic. … the increase in computing power (particularly the availability … networks to power systems, we propose novel deep learning …",12.0,"https://scholar.google.com/scholar?cites=6547128362582069957&as_sdt=5,44&sciodt=0,44&hl=en&num=20",6547128362582069957,5.0,"https://scholar.google.com/scholar?cluster=6547128362582069957&hl=en&num=20&as_sdt=0,44&as_vis=1",6547128362582069957,PDF,hal.science,https://theses.hal.science/tel-02045873/file/76225_DONNOT_2019_diffusion.pdf
6,13,,Learning-based power prediction for data centre operations via deep neural networks,https://dl.acm.org/doi/abs/10.1145/2940679.2940685,vZ_gCNAPWgUJ,"Y Li, H Hu, Y Wen, J Zhang - … the 5th International Workshop on Energy …, 2016 - dl.acm.org","… With the pretreated data, we propose two deep learning based prediction models, including a fine-grained model and a coarse-grained model, which are suitable for different time scales…",35.0,"https://scholar.google.com/scholar?cites=385638104270151613&as_sdt=5,44&sciodt=0,44&hl=en&num=20",385638104270151613,,{},{},,,
6,14,,A Transistor Operations Model for Deep Learning Energy Consumption Scaling,https://arxiv.org/abs/2205.15062,4svFIihJFcoJ,"C Li, A Tsourdos, W Guo - arXiv preprint arXiv:2205.15062, 2022 - arxiv.org",… metric of total hardware operations required by a DL model to analyse the energy scaling … energy consumption. We provide a review of different processors and their energy consumption…,,{},{},2.0,"https://scholar.google.com/scholar?cluster=14561625406903274466&hl=en&num=20&as_sdt=0,44&as_vis=1",14561625406903274466,PDF,arxiv.org,https://arxiv.org/pdf/2205.15062
6,15,Html,Forecasting future electric power consumption in Busan New Port using a deep learning model,https://www.sciencedirect.com/science/article/pii/S2092521223000184,3uMPY0z3wuUJ,"G Kim, G Lee, S An, J Lee - The Asian Journal of Shipping and Logistics, 2023 - Elsevier",… This study utilized a deep learning technique to forecast future electric power consumption. By … results to predict future electric power consumption we were able to improve the model’s …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=16556067087618925534&hl=en&num=20&as_sdt=0,44&as_vis=1",16556067087618925534,HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2092521223000184
6,16,,Millimeter-Wave Received Power Prediction from Time-Series Images Using Deep Learning,https://ieeexplore.ieee.org/abstract/document/9838924/,uTyfLfpK1wEJ,"KN Nguyen, K Takizawa - ICC 2022-IEEE International …, 2022 - ieeexplore.ieee.org","… Received power prediction evaluation using both simulated … a deep learning-based mmWave received power prediction, … ) to formulate the received power without any RF experimental …",1.0,"https://scholar.google.com/scholar?cites=132657152398408889&as_sdt=5,44&sciodt=0,44&hl=en&num=20",132657152398408889,,{},{},,,
