page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
3,2,,Quantifying uncertainty for predicting renewable energy time series data using machine learning,https://www.mdpi.com/1183132,tFXukkJuT3YJ,"P Aupke, A Kassler, A Theocharis, M Nilsson… - Engineering …, 2021 - mdpi.com","… However, predicting solar power generation is difficult due to the uncertainty of the solar … of machine learning based time-series predictors on the forecast accuracy of renewable energy …",4.0,"https://scholar.google.com/scholar?cites=8525153851847628212&as_sdt=40005&sciodt=0,10&hl=en&num=20",8525153851847628212,2.0,"https://scholar.google.com/scholar?cluster=8525153851847628212&hl=en&num=20&as_sdt=0,10&as_vis=1",8525153851847628212,PDF,mdpi.com,https://www.mdpi.com/2673-4591/5/1/50/pdf
3,3,,A machine-learning approach to predicting the energy conversion performance of centrifugal pump impeller influenced by blade profile,https://journals.sagepub.com/doi/pdf/10.1177/09544062211028264,pr4sD8eHlRYJ,"Y Wu, R Tao, D Zhu, Z Yao… - Proceedings of the …, 2021 - journals.sagepub.com","… energy of impeller to the potential and kinetic energy of fluid. As a key factor in influencing the energy … To have a better design guidance, machine-learning based on neural network is …",4.0,"https://scholar.google.com/scholar?cites=1627356129387134630&as_sdt=40005&sciodt=0,10&hl=en&num=20",1627356129387134630,,{},{},,,
3,4,,Maximum power point tracking of PV system under uniform irradiance and partial shading conditions using machine learning algorithm trained by sailfish optimizer,https://ieeexplore.ieee.org/abstract/document/9406288/,WAsbPs7ghoYJ,"NM Khan, UA Khan, MH Zafar - … Conference on Energy …, 2021 - ieeexplore.ieee.org","… To keep track of this GMPP and to make the best use of the PV systems, the output of PV system is connected to a power converter. A power converter has the ability to track the GMPP …",18.0,"https://scholar.google.com/scholar?cites=9693682424371415896&as_sdt=40005&sciodt=0,10&hl=en&num=20",9693682424371415896,,{},{},,,
3,5,,Predicting renewable energy investment using machine learning,https://www.mdpi.com/813668,dKYlvUB-ieUJ,"G Hosein, P Hosein, S Bahadoorsingh, R Martinez… - Energies, 2020 - mdpi.com","… capacity for nuclear power, fossil fuels, water power, RE, and other sources. In this paper, energy from hydro-power is considered only partly as an RE. As such, hydro-power is not …",4.0,"https://scholar.google.com/scholar?cites=16539889923011225204&as_sdt=40005&sciodt=0,10&hl=en&num=20",16539889923011225204,6.0,"https://scholar.google.com/scholar?cluster=16539889923011225204&hl=en&num=20&as_sdt=0,10&as_vis=1",16539889923011225204,PDF,mdpi.com,https://www.mdpi.com/1996-1073/13/17/4494/pdf
3,6,,Predicting power plant equipment life using machine learning,https://asmedigitalcollection.asme.org/energyresources/article-abstract/142/7/072101/975823,zaqygTlgKDUJ,"M Gascon, N Kumar, R Ghosh - Journal of Energy …, 2020 - asmedigitalcollection.asme.org","… Utilization of energy has been increasing daily due to the rapid increase population and energy consumption. Some of the global carbon emissions occur in the building sector [1,2]. The …",4.0,"https://scholar.google.com/scholar?cites=3830417283183979213&as_sdt=40005&sciodt=0,10&hl=en&num=20",3830417283183979213,,{},{},,,
3,7,,Predicting -decay energy with machine learning,https://journals.aps.org/prc/abstract/10.1103/PhysRevC.107.034308,VA-zsVNB-H8J,"JM Munoz, S Akkoyun, ZP Reyes, LA Pachon - Physical Review C, 2023 - APS","… Recently, machine learning methods have been shown to be a powerful tool to increase … energy on experimental data is outperformed by means of an ensemble of machine-learning …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=9221192064760483668&hl=en&num=20&as_sdt=0,10&as_vis=1",9221192064760483668,PDF,arxiv.org,https://arxiv.org/pdf/2211.17136
3,8,Html,Machine Learning for Predicting Propensity-to-Pay Energy Bills,https://www.sciencedirect.com/science/article/pii/S2667305323000017,uZ_Qynjz3xEJ,"MA Bashar, R Nayak, K Astin-Walmsley… - Intelligent Systems with …, 2023 - Elsevier",… obtained from an energy organisation and investigates machine learning models to predict … that is likely to affect their ability to pay their energy bills by the due date. The goal is to allow …,,{},{},,{},{},HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2667305323000017
3,9,Html,Predicting the photon energy of quasi-2D lead halide perovskites from the precursor composition through machine learning,https://pubs.rsc.org/en/content/articlehtml/2021/xx/d2na00052k,ph788vAUZLcJ,"W Wang, Y Li, A Zou, H Shi, X Huang, Y Li, D Wei… - Nanoscale …, 2022 - pubs.rsc.org","… energy before experiments is essential but unpractical based on present studies. Herein, we use machine learning (… to be a critical factor affecting the photon energy. Moreover, it is also …",4.0,"https://scholar.google.com/scholar?cites=13214710231713193638&as_sdt=40005&sciodt=0,10&hl=en&num=20",13214710231713193638,4.0,"https://scholar.google.com/scholar?cluster=13214710231713193638&hl=en&num=20&as_sdt=0,10&as_vis=1",13214710231713193638,HTML,rsc.org,https://pubs.rsc.org/en/content/articlehtml/2021/xx/d2na00052k
3,10,,Predicting Dynamic Stability from Static Features in Power Grid Models using Machine Learning,https://arxiv.org/abs/2210.09266,tO92XHttxWwJ,"M Titz, F Kaiser, J Kruse, D Witthaut - arXiv preprint arXiv:2210.09266, 2022 - arxiv.org",… of the machine learning model developed in this paper. We simulated the dynamics of a power … We then trained an explainable machine learning model to predict the stability outcome. …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=7837791103107919796&hl=en&num=20&as_sdt=0,10&as_vis=1",7837791103107919796,PDF,arxiv.org,https://arxiv.org/pdf/2210.09266
3,11,Html,Cloud-Based Machine Learning Application for Predicting Energy Consumption in Automotive Spot Welding,https://www.mdpi.com/2073932,d_MPbEWzr8gJ,"N Freitas, SO Araújo, D Alemão, J Ramos, M Guedes… - Processes, 2023 - mdpi.com",… This work focuses on the use of a machine learning (ML) cloud-based application to optimize the energy consumption of the manufacturing process with regards to the welding of …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=14460974039257052023&hl=en&num=20&as_sdt=0,10&as_vis=1",14460974039257052023,HTML,mdpi.com,https://www.mdpi.com/2073932
3,12,,Topology-Based Machine Learning: Predicting Power Line Communication Quality in Smart Grids,https://ieeexplore.ieee.org/abstract/document/10064699/,7TrBjm-1UOsJ,"F Marcuzzi, AM Tonello - IEEE Access, 2023 - ieeexplore.ieee.org","… on the electrical cables used for power delivery. Despite the … The distribution portion of the power delivery network, which … and then used to train a Machine Learning (ML) algorithm to …",,{},{},,{},{},PDF,ieee.org,https://ieeexplore.ieee.org/iel7/6287639/6514899/10064699.pdf
3,13,,Predicting dynamic fragmentation characteristics from high-impact energy events utilizing terrestrial static arena test data and machine learning,https://www.sciencedirect.com/science/article/pii/S0094576523002096,SyAWPLrQh6YJ,"KE Larsen, R Bevilacqua, OS Mulekar, EL Jerome… - Acta Astronautica, 2023 - Elsevier",… The machine learning technique proposed in this paper aims to remove these distribution assumptions using gaussian mixture models (GMMs) and create a more generic procedure …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=11999789230442553419&hl=en&num=20&as_sdt=0,10&as_vis=1",11999789230442553419,,,
3,14,,Toward predicting surface energy of rutile TiO 2 with machine learning,https://pubs.rsc.org/en/content/articlehtml/2022/ce/d2ce01310j,HkGtl8SIgM8J,"F Lai, R Ge, M Zhao, Z Zhou, Y Hu, J Yang, S Tong - CrystEngComm, 2023 - pubs.rsc.org","… and to predict the surface energy after being trained with high … combined with DFT for predicting surface energy, which are … In addition, the value of surface energy is often obtained in …",,{},{},,{},{},,,
3,15,Html,Maximum efficiency tracking design of wireless power transmission system based on machine learning,https://www.sciencedirect.com/science/article/pii/S2352484722020753,TJMJL16oS2QJ,"Z Huang, T Guan, Z Wang, J Wei, S Wang, M Liu… - Energy Reports, 2022 - Elsevier",… a machine learning method is proposed to predict the maximum efficiency stability under high-power … Using machine learning to learn the parameterization of circuit structure has certain …,2.0,"https://scholar.google.com/scholar?cites=7227055149515641676&as_sdt=40005&sciodt=0,10&hl=en&num=20",7227055149515641676,,{},{},HTML,sciencedirect.com,https://www.sciencedirect.com/science/article/pii/S2352484722020753
3,16,Html,A Two-Step Machine Learning Method for Predicting the Formation Energy of Ternary Compounds,https://www.mdpi.com/2079-3197/11/5/95,uzyz1tt5558J,"V Rengaraj, S Jost, F Bethke, C Plessl, H Mirhosseini… - Computation, 2023 - mdpi.com","… In this regard, alternative machine learning approaches are proposed to predict the … , one such machine learning approach, a novel two-step method that predicts the formation energy of …",,{},{},4.0,"https://scholar.google.com/scholar?cluster=11522312156757572795&hl=en&num=20&as_sdt=0,10&as_vis=1",11522312156757572795,HTML,mdpi.com,https://www.mdpi.com/2079-3197/11/5/95
3,17,Html,Predicting Site Energy Usage Intensity Using Machine Learning Models,https://www.mdpi.com/article/10.3390/s23010082,fMtc2g91cOIJ,"S Ngnamsie Njimbouom, K Lee, H Lee, J Kim - Sensors, 2023 - mdpi.com",… to model energy consumption prediction by investigating four machine learning algorithms … to determine their applicability for predicting site energy consumption. The most efficient …,,{},{},8.0,"https://scholar.google.com/scholar?cluster=16316670160911780732&hl=en&num=20&as_sdt=0,10&as_vis=1",16316670160911780732,HTML,mdpi.com,https://www.mdpi.com/article/10.3390/s23010082
3,18,,Machine Learning Regression Model for Predicting the Formation Energy of Nonlinear Optical Crystals,https://onlinelibrary.wiley.com/doi/abs/10.1002/adts.202200883,7pTaFo3sibgJ,"Z Fan, Z Sun, A Wang, Y Yin, H Li… - Advanced Theory and …, 2023 - Wiley Online Library","… by calculating the formation energy, and machine learning (ML) is … energy predicted by the model. Three ML regression models have been proposed to predict the formation energy of …",,{},{},,{},{},,,
3,19,,Deployment of a machine learning system for predicting lawsuits against power companies: lessons learned from an agile testing experience for improving software …,https://dl.acm.org/doi/abs/10.1145/3439961.3439991,gogRad4tqZEJ,"L Rivero, J Diniz, G Silva, G Borralho… - … on Software Quality, 2020 - dl.acm.org","… Feature selection: As we applied machine learning to generate a model that could … Boost) algorithm, which is a scalable machine learning model for tree boosting based on the Gradient …",3.0,"https://scholar.google.com/scholar?cites=10495970839832397954&as_sdt=40005&sciodt=0,10&hl=en&num=20",10495970839832397954,2.0,"https://scholar.google.com/scholar?cluster=10495970839832397954&hl=en&num=20&as_sdt=0,10&as_vis=1",10495970839832397954,,,
3,20,,Benchmarking PES‐Learn's machine learning models predicting accurate potential energy surface for quantum scattering,https://onlinelibrary.wiley.com/doi/abs/10.1002/qua.27007,aOL71iT2aGEJ,"A Kushwaha, TJ Dhilip Kumar - International Journal of …, 2023 - Wiley Online Library","Abstract Machine learning (ML) models, neural networks, and Gaussian processes have been used to predict the potential energy surface taking C 2 ‐He (both static and dynamic …",4.0,"https://scholar.google.com/scholar?cites=7019130657343005288&as_sdt=40005&sciodt=0,10&hl=en&num=20",7019130657343005288,2.0,"https://scholar.google.com/scholar?cluster=7019130657343005288&hl=en&num=20&as_sdt=0,10&as_vis=1",7019130657343005288,,,
4,1,,PREDICTING RENEWABLE ENERGY PRODUCTION BY MACHINE LEARNING METHODS: THE CASE OF TURKEY,https://aiche.onlinelibrary.wiley.com/doi/abs/10.1002/ep.14077,nn4y9z-QMZIJ,"A Yağmur, M Kayakuş… - … & Sustainable Energy, 2023 - Wiley Online Library","… energy production value to meet needs of energy market [… machine learning methods used in our study are discussed and explained in detail. In the fourth section, the machine learning …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=10534359607800921758&hl=en&num=20&as_sdt=0,10&as_vis=1",10534359607800921758,,,
4,2,,Sampling strategy in efficient potential energy surface mapping for predicting atomic diffusivity in crystals by machine learning,https://journals.aps.org/prb/abstract/10.1103/PhysRevB.101.184117,4eIaTZxUgY4J,"K Toyoura, T Fujii, K Kanamori, I Takeuchi - Physical Review B, 2020 - APS","… a machine-learning-based method for efficiently predicting atomic diffusivity in crystals, in which the potential energy … In the proposed method, all local energy minima (stable and …",3.0,"https://scholar.google.com/scholar?cites=10268581655666680545&as_sdt=40005&sciodt=0,10&hl=en&num=20",10268581655666680545,3.0,"https://scholar.google.com/scholar?cluster=10268581655666680545&hl=en&num=20&as_sdt=0,10&as_vis=1",10268581655666680545,PDF,arxiv.org,https://arxiv.org/pdf/2003.04550
4,3,Html,Predicting Thermoelectric Power Plants Diesel/Heavy Fuel Oil Engine Fuel Consumption Using Univariate Forecasting and XGBoost Machine Learning …,https://www.mdpi.com/1996-1073/16/7/2942,V-xx2SrQiP4J,"EA Siqueira-Filho, MFA Lira, A Converti, HV Siqueira… - Energies, 2023 - mdpi.com",… Machine learning algorithms based on DT have also been … apply XGBoost’s popular machine learning algorithm to predict fuel … [37] using different types of machine learning algorithms …,,{},{},5.0,"https://scholar.google.com/scholar?cluster=18341138364921670743&hl=en&num=20&as_sdt=0,10&as_vis=1",18341138364921670743,HTML,mdpi.com,https://www.mdpi.com/1996-1073/16/7/2942
4,4,,Predicting electric energy use of a low energy house: a machine learning approach,https://ieeexplore.ieee.org/abstract/document/8679479/,WoGFJlMFdEMJ,"RI Rasel, N Sultana, S Akther… - … Conference on Electrical …, 2019 - ieeexplore.ieee.org","… have focused on predicting electric energy use of home appliances in a low energy consumption house. Two very popular and computationally effective machine learning algorithms, …",3.0,"https://scholar.google.com/scholar?cites=4860515752526315866&as_sdt=40005&sciodt=0,10&hl=en&num=20",4860515752526315866,2.0,"https://scholar.google.com/scholar?cluster=4860515752526315866&hl=en&num=20&as_sdt=0,10&as_vis=1",4860515752526315866,PDF,researchgate.net,https://www.researchgate.net/profile/Risul-Islam-Rasel/publication/331890052_Predicting_Electric_Energy_Use_of_a_Low_Energy_House_A_Machine_Learning_Approach/links/5c91e348299bf111693974f3/Predicting-Electric-Energy-Use-of-a-Low-Energy-House-A-Machine-Learning-Approach.pdf
4,5,,Machine learning as a tool for predicting insincere effort in power grips,https://www.biorxiv.org/content/10.1101/068494.abstract,eo1vPntHFq8J,"P Hahn, E Cenik, KJ Prommersberger… - bioRxiv, 2016 - biorxiv.org",… machine learning was used for classification of the patterns. Findings After applying machine learning to the … Machine learning is a suitable method for recognizing altered grip patterns. …,4.0,"https://scholar.google.com/scholar?cites=12616350000779070842&as_sdt=40005&sciodt=0,10&hl=en&num=20",12616350000779070842,4.0,"https://scholar.google.com/scholar?cluster=12616350000779070842&hl=en&num=20&as_sdt=0,10&as_vis=1",12616350000779070842,PDF,biorxiv.org,https://www.biorxiv.org/content/biorxiv/early/2016/08/23/068494.full.pdf
4,6,,Spectral machine learning for predicting power wheelchair exercise compliance,https://link.springer.com/chapter/10.1007/978-3-319-08326-1_18,pT09AHm-jWYJ,"R Fisher, R Simmons, CS Chung, R Cooper… - … of Intelligent Systems …, 2014 - Springer","… In this paper, we present the results of applying machine learning algorithms to predict if a user is … Predicting whether a user is likely to comply in a given context is the first step towards …",5.0,"https://scholar.google.com/scholar?cites=7389771990489185701&as_sdt=40005&sciodt=0,10&hl=en&num=20",7389771990489185701,7.0,"https://scholar.google.com/scholar?cluster=7389771990489185701&hl=en&num=20&as_sdt=0,10&as_vis=1",7389771990489185701,PDF,cmu.edu,http://www.cs.cmu.edu/~./rwfisher/Curriculum_Vitae_files/ismis14.pdf
4,7,Pdf,Machine learning for predicting power supply trips in storage rings,https://inspirehep.net/files/76df8b8451da0de88e24b119ffc9efb5,JXCJP3sAj5cJ,"I Lobach, M Borland, G Fystro, A Sannibale… - Proceedings of the …, 2022 - inspirehep.net","… In the APS storage ring, trips in the magnet power supplies (PSs) lead to a complete … This paper explores the possibility of using Machine Learning (ML) to give an advance warning …",1.0,"https://scholar.google.com/scholar?cites=10920948150743691301&as_sdt=40005&sciodt=0,10&hl=en&num=20",10920948150743691301,,{},{},PDF,inspirehep.net,https://inspirehep.net/files/76df8b8451da0de88e24b119ffc9efb5
4,8,,A Machine Learning Approach for Predicting Price of Used Cars and Power Demand Forecasting to Conserve Non-renewable Energy Sources,https://link.springer.com/chapter/10.1007/978-981-19-8963-6_27,Au2CmTQz_pIJ,"S Gupta, M Vijarania, M Udbhav - … Energy Optimization, Planning and …, 2023 - Springer","… In this work, we have created a model that works on different machine learning techniques that … model automates the process of price determining and saves manpower and energy. …",1.0,"https://scholar.google.com/scholar?cites=10591959674628795650&as_sdt=40005&sciodt=0,10&hl=en&num=20",10591959674628795650,2.0,"https://scholar.google.com/scholar?cluster=10591959674628795650&hl=en&num=20&as_sdt=0,10&as_vis=1",10591959674628795650,,,
4,9,,Comparison of various machine learning algorithms for predicting energy price in open electricity market,https://ieeexplore.ieee.org/abstract/document/9307100/,25Syl_uSBbQJ,"P Chaudhury, A Tyagi… - … Exhibition on Energy …, 2020 - ieeexplore.ieee.org",… prediction of energy prices using various machine learning (ML) … exploring the possibilities of predicting the energy price in the open … Realtime data are obtained from the Indian Energy …,2.0,"https://scholar.google.com/scholar?cites=12971935910990091483&as_sdt=40005&sciodt=0,10&hl=en&num=20",12971935910990091483,2.0,"https://scholar.google.com/scholar?cluster=12971935910990091483&hl=en&num=20&as_sdt=0,10&as_vis=1",12971935910990091483,PDF,researchgate.net,https://www.researchgate.net/profile/Puja-Chaudhury-2/publication/346789883_Comparison_of_Various_Machine_Learning_Algorithms_for_Predicting_Energy_Price_in_Open_Electricity_Market/links/5fd0db09a6fdcc697bf00572/Comparison-of-Various-Machine-Learning-Algorithms-for-Predicting-Energy-Price-in-Open-Electricity-Market.pdf
4,10,,A Machine Learning-Based Strategy For Predicting The Fault Recovery Duration Class In Electric Power Transmission System,https://ieeexplore.ieee.org/abstract/document/9249902/,MK8yfImHFiYJ,"I Joyokusumo, H Putra… - … and Policy in Energy …, 2020 - ieeexplore.ieee.org",… are still few machine learning-based solution offer this paper proposes a machine learning-… NBC) and Support Vector Machine (SVM) in predicting the fault recovery duration class. The …,2.0,"https://scholar.google.com/scholar?cites=2744530047492861744&as_sdt=40005&sciodt=0,10&hl=en&num=20",2744530047492861744,,{},{},,,
4,11,,Application of machine learning algorithms for predicting vegetation related outages in power distribution systems,https://ieeexplore.ieee.org/abstract/document/9580947/,ww77HfL7QxUJ,"AU Melagoda, T Karunarathna… - 2021 3rd …, 2021 - ieeexplore.ieee.org","… In [8], the impact of different factors on predicting vegetation-… model for the task of predicting an outage has become … outages in power distribution systems using Machine Learning (ML) …",2.0,"https://scholar.google.com/scholar?cites=1532345315539750595&as_sdt=40005&sciodt=0,10&hl=en&num=20",1532345315539750595,2.0,"https://scholar.google.com/scholar?cluster=1532345315539750595&hl=en&num=20&as_sdt=0,10&as_vis=1",1532345315539750595,,,
4,12,,Predicting energy consumption using machine learning,https://www.sciencedirect.com/science/article/pii/B9780128166376000087,SunD13PNjW4J,"J Schneider, M Dziubany, A Schmeink… - Big Data Analytics for …, 2019 - Elsevier","… , the exact adaptation of energy production to the actual energy demand is of crucial … energy requirements as accurately as possible. In this chapter, statistical and machine learning …",3.0,"https://scholar.google.com/scholar?cites=7966249213313149258&as_sdt=40005&sciodt=0,10&hl=en&num=20",7966249213313149258,3.0,"https://scholar.google.com/scholar?cluster=7966249213313149258&hl=en&num=20&as_sdt=0,10&as_vis=1",7966249213313149258,,,
4,13,,Lessons Learned from Applying Requirements and Design Techniques in the Development of a Machine Learning System for Predicting Lawsuits Against Power …,https://link.springer.com/chapter/10.1007/978-3-030-78321-1_18,wySHaKt52TMJ,"L Rivero, C Portela, J Boaro, P Santos, V Rego… - … 2021, Held as Part of the …, 2021 - Springer","… The ML system discussed in this paper intends to do that, by predicting lawsuits related to unregistered consumption and power outage, and approaching the clients to solve problems …",1.0,"https://scholar.google.com/scholar?cites=3736151142980592835&as_sdt=40005&sciodt=0,10&hl=en&num=20",3736151142980592835,2.0,"https://scholar.google.com/scholar?cluster=3736151142980592835&hl=en&num=20&as_sdt=0,10&as_vis=1",3736151142980592835,,,
4,14,,Predicting physical computer systems performance and power from simulation systems using machine learning model,https://link.springer.com/article/10.1007/s00607-022-01066-5,w77GQhG_Cn4J,"A Mankodi, A Bhatt, B Chaudhury - Computing, 2022 - Springer","… [10] build machine learning models for performance and power … machine learning models for performance and power; … the relationship between performance and power. Furthermore, [7,…",,{},{},,{},{},,,
4,15,,Predicting the Quality of High-power Connector Joints with Different Machine Learning Methods,https://ieeexplore.ieee.org/abstract/document/9388211/,OjG0aysUMY8J,"EB Schwarz, F Bleier… - 2020 10th International …, 2020 - ieeexplore.ieee.org",… Innovative machine learning (ML) methods already proved to be a powerful tool for big data … metal welding a particularly interesting candidate for Machine Learning (ML) applications. …,1.0,"https://scholar.google.com/scholar?cites=10318050398005637434&as_sdt=40005&sciodt=0,10&hl=en&num=20",10318050398005637434,,{},{},,,
4,16,,Predicting Renewable Energy Resources using Machine Learning for Wireless Sensor Networks,https://ieeexplore.ieee.org/abstract/document/9970851/,NhKahadsuWwJ,"S Bhatti, AR Khan, S Hussain… - 2022 29th IEEE …, 2022 - ieeexplore.ieee.org","… is that solar energy is intermittent. Consequently, we propose machine learning (ML) … , so that the node can intelligently manage its own energy. Our ML models were based on historical …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=7834412493544493622&hl=en&num=20&as_sdt=0,10&as_vis=1",7834412493544493622,PDF,gla.ac.uk,https://eprints.gla.ac.uk/281638/3/281638.pdf
4,17,,Does the CFTC Report Have Predictive Power: Machine Learning Approach,https://jfds.pm-research.com/content/3/3/139/tab-pdf-trialist,IZc35RkUBWwJ,"O Proskurin - The Journal of Financial Data Science, 2021 - jfds.pm-research.com","… Second, most of the papers used linear models to try to estimate the predictive power of the report. We will instead apply a machine learning (ML) approach that may capture informative …",,{},{},2.0,"https://scholar.google.com/scholar?cluster=7783649632432133921&hl=en&num=20&as_sdt=0,10&as_vis=1",7783649632432133921,,,
4,18,,A Machine Learning-based Approach for Vehicular Tracking in Low Power Wide Area Networks,https://ieeexplore.ieee.org/abstract/document/9828755/,p071k66xBLsJ,"M Bertolusso, M Spanu, G Pettorru… - 2022 IEEE …, 2022 - ieeexplore.ieee.org",… considers the use of machine learning techniques based on … Using machine learning to predict extreme events is a major … wind power prediction to be extremely difficult to wind power …,1.0,"https://scholar.google.com/scholar?cites=13476091348364119719&as_sdt=40005&sciodt=0,10&hl=en&num=20",13476091348364119719,3.0,"https://scholar.google.com/scholar?cluster=13476091348364119719&hl=en&num=20&as_sdt=0,10&as_vis=1",13476091348364119719,PDF,unica.it,https://iris.unica.it/bitstream/11584/342253.2/1/A_Machine_Learning-based_Approach_for_Vehicular_Tracking_in_Low_Power_Wide_Area_Network.pdf
4,19,,Dual Power Supply with Real Time GPS Tracking for Vehicular Application Using Machine Learning Algorithm,https://ieeexplore.ieee.org/abstract/document/10091039/,C17RJ1UwokQJ,"PR Kshirsgar, H Manoharan - 2023 International Conference …, 2023 - ieeexplore.ieee.org",… a dual power source that can operate autonomously while being charged and discharged. Tensor flow machine learning … Below is a block diagram for the dual power supply system. To …,,{},{},,{},{},,,
4,20,,Exploration of machine learning methods for predicting the operation schedule of a combined heat and power plant,https://ieeexplore.ieee.org/abstract/document/8810746/,AV_yFfYsrdsJ,"J Mast, S Rädle, J Gerlach… - 2019 IEEE Milan …, 2019 - ieeexplore.ieee.org","… a CHP plant in order to generate energy from the emission-free … the electricity exchange, where energy is offered for a future … flexible alternative could be machine learning (ML) models, …",2.0,"https://scholar.google.com/scholar?cites=15829357700718944001&as_sdt=40005&sciodt=0,10&hl=en&num=20",15829357700718944001,,{},{},,,
5,1,,Predicting Power Consumption Anomaly Using Statistical and Supervised Machine Learning Techniques,https://ieeexplore.ieee.org/abstract/document/9734517/,ov69XHHDxC0J,"YF Tan, WN Tan, R El-Hadad… - 2022 IEEE 6th …, 2022 - ieeexplore.ieee.org","… power consumption to avoid any tragedy. In this paper, the authors proposed a method of predicting anomalies in power … in labeling; the labeled power consumption data are then used …",,{},{},3.0,"https://scholar.google.com/scholar?cluster=3297975718796721826&hl=en&num=20&as_sdt=0,10&as_vis=1",3297975718796721826,,,
5,2,Html,A machine learning-based typing scheme refinement for Listeria monocytogenes core genome multilocus sequence typing with high discriminatory power for …,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260293,mzt9axgSrcgJ,"YY Liu, CC Chen - Plos one, 2021 - journals.plos.org","… We selected XGBoost, an efficient supervised machine learning algorithm, to achieve locus reduction. In addition, we used minMLST [15], a package that implements the XGBoost …",,{},{},9.0,"https://scholar.google.com/scholar?cluster=14460233874648415131&hl=en&num=20&as_sdt=0,10&as_vis=1",14460233874648415131,HTML,plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0260293
5,3,Pdf,A Scheme for Predicting Energy Consumption in Smart Cities Using Machine Learning,https://www.webology.org/data-cms/articles/20220123090130amWEB19230.pdf,H3l1YxVX_EMJ,"NA Alghamdi, IM Budayr, SM Aljehani, MM Aborokbah - Webology, 2022 - webology.org",… a machine learning approach to be used in energy management for efficiency optimization. The results emphasize the significant role of Data Sciences in achieving effective energy …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=4898886244046829855&hl=en&num=20&as_sdt=0,10&as_vis=1",4898886244046829855,PDF,webology.org,https://www.webology.org/data-cms/articles/20220123090130amWEB19230.pdf
5,4,,CUMULATOR—a tool to quantify and report the carbon footprint of machine learning computations and communication in academia and healthcare,https://infoscience.epfl.ch/record/278189,wijB9pN70-QJ,T Trébaol - 2020 - infoscience.epfl.ch,"… how to report the carbon footprint of ML methods, … report the carbon footprint of this project and present a protocol for future researchers to follow to also derive the environmental impact …",2.0,"https://scholar.google.com/scholar?cites=16488658536163780802&as_sdt=40005&sciodt=0,10&hl=en&num=20",16488658536163780802,,{},{},PDF,epfl.ch,https://infoscience.epfl.ch/record/278189/files/Msc_semester_project_report_TTre%CC%81baol_cumulator.pdf
5,5,Html,Machine learning in scientific grant review: algorithmically predicting project efficiency in high energy physics,https://link.springer.com/article/10.1007/s13194-022-00478-6,3EKX6vjHwjAJ,"V Sikimić, S Radovanović - European Journal for Philosophy of Science, 2022 - Springer","… The increased use of machine learning algorithms in all … the question of whether machine learning algorithms can be … review were exclusively based on machine learning algorithms, the …",1.0,"https://scholar.google.com/scholar?cites=3513590531204006620&as_sdt=40005&sciodt=0,10&hl=en&num=20",3513590531204006620,8.0,"https://scholar.google.com/scholar?cluster=3513590531204006620&hl=en&num=20&as_sdt=0,10&as_vis=1",3513590531204006620,HTML,springer.com,https://link.springer.com/article/10.1007/s13194-022-00478-6
5,6,,Predicting upper body power of cross-country skiers using machine learning methods combined with feature selection,https://ieeexplore.ieee.org/abstract/document/7130287/,hkfVHbuNzRsJ,"D Akgöl, MF Akay - 2015 23nd Signal Processing and …, 2015 - ieeexplore.ieee.org","Upper body power (UBP) is one of the most important determinants of cross-country ski race performance. In this study, General Regression Neural Networks (GRNN), Radial Basis …",4.0,"https://scholar.google.com/scholar?cites=2003413244048656262&as_sdt=40005&sciodt=0,10&hl=en&num=20",2003413244048656262,3.0,"https://scholar.google.com/scholar?cluster=2003413244048656262&hl=en&num=20&as_sdt=0,10&as_vis=1",2003413244048656262,,,
5,7,,Predicting Ship Power Using Machine Learning Methods,https://onepetro.org/SNAMESMC/proceedings-abstract/SMC22/4-SMC22/D041S017R005/508921,VyX9Rh8L5_AJ,"AC Kriezis, T Sapsis, C Chryssostomidis - SNAME Maritime …, 2022 - onepetro.org",… a voyage so as to minimize power consumption. The focus of this paper is on building and testing machine learning models that can accurately predict the shaft power of a vessel under …,,{},{},2.0,"https://scholar.google.com/scholar?cluster=17358855517685753175&hl=en&num=20&as_sdt=0,10&as_vis=1",17358855517685753175,,,
